Auction ID,Heading,Location,Bank Name,Reserve Price,Auction Date
60431,Site in Uttarahalli Hobli,"Uttarahalli Hobli, Bangalore Urba, Karnataka",LIC Housing Finance Limited,"₹56,00,000",18/06/2025
60432,Residential Flat in Kasaba Hobli,"Kasaba Hobli, Bangalore Urba, Karnataka",Karnataka Bank,"₹42,53,000",18/06/2025
60433,Land and Building in Yeshwanthpura Hobli,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",Karnataka Bank,"₹66,60,000",18/06/2025
59275,Plot in Fatehbad,"Fatehabad, Haryana",IIFL Home Finance Limited,"₹9,14,000",17/06/2025
59277,House in Bhiwani,"Bhiwani, Haryana",IIFL Home Finance Limited,"₹9,27,000",17/06/2025
59279,Plot in Bhiwani,"Bhiwani, Haryana",IIFL Home Finance Limited,"₹7,22,000",17/06/2025
59343,Residential Plot in Ramtirth Road,"Ramtirth Road, Amritsar, Punjab",capital small finance bank,"₹15,00,000",17/06/2025
59534,"Industrial Property in Elambalur, Perambalur","Perambalur, Tamil Nadu",State Bank of India,"₹2,06,00,000",17/06/2025
59536,Factory Land and Building and Residential Land in SAS Nagar,"SAS Nagar, Ludhiana, Punjab",Bank Of Baroda,"₹1,01,20,000",17/06/2025
59544,Land in Dashmesh Colony.,"Dashmesh Colony., Ludhiana, Punjab",Bank Of Baroda,"₹34,05,000",17/06/2025
59545,Plot in Mangli Nichhi,"Ludhiana, Punjab",Indian Bank,"₹37,30,000",17/06/2025
59549,"Flat in Thalavaram, Kanchipuram","Kanchipuram, Tamil Nadu",IIFL Home Finance Limited,"₹6,34,000",17/06/2025
59579,Commercial Property in Batra Tower,"Batra Tower, Ludhiana, Punjab",Indian Bank,"₹24,00,000",17/06/2025
59580,Residential Plot in Chet Singh Nagar,"Chet Singh Nagar, Ludhiana, Punjab",Indian Bank,"₹46,75,000",17/06/2025
59581,Plot in Bhamian Khurd,"Bhamian Khurd, Ludhiana, Punjab",Indian Bank,"₹31,10,400",17/06/2025
59584,Plot in Bhamian Khurd,"Bhamian Khurd, Ludhiana, Punjab",Indian Bank,"₹30,00,000",17/06/2025
58302,"Plot in Kondh, Bharuch","Bharuch, Gujarat",Equitas Small Finance Bank,"₹18,50,000",17/06/2025
58343,Plot in Khan Kot,"Khan Kot, Amritsar, Punjab",Punjab National Bank,"₹30,00,000",17/06/2025
58346,Plot in Jandiala Guru,"Jandiala Guru, Amritsar, Punjab",Punjab National Bank,"₹30,50,000",17/06/2025
58348,Commercial Property in Jandiala Guru,"Jandiala Guru, Amritsar, Punjab",Punjab National Bank,"₹13,50,000",17/06/2025
58351,Commercial Property in Jandiala Guru,"Jandiala Guru, Amritsar, Punjab",Punjab National Bank,"₹49,00,000",17/06/2025
58352,House in Wakia Rakba,"Wakia Rakba, Amritsar, Punjab",Punjab National Bank,"₹58,00,000",17/06/2025
58447,House in Chapra,"Chapra, Kolkata, West Bengal",Indian Bank,"₹35,22,000",17/06/2025
58456,Land and Building in Dehlon,"Dehlon, Ludhiana, Punjab",Punjab National Bank,"₹90,00,000",17/06/2025
58457,Plot in Sherpur Kalan,"Sherpur Kalan, Ludhiana, Punjab",Punjab National Bank,"₹67,50,000",17/06/2025
58458,Plot in Sherpur Kalan,"Sherpur Kalan, Ludhiana, Punjab",Punjab National Bank,"₹1,60,00,000",17/06/2025
58460,Land in Taraf Karabara,"Taraf Karabara, Ludhiana, Punjab",Punjab National Bank,"₹4,20,00,000",17/06/2025
58462,Factory Land and Building and Residential Land in New Shakti Nagar,"New Shakti Nagar, Ludhiana, Punjab",Punjab National Bank,"₹60,00,000",17/06/2025
58463,House in Payal,"Payal, Ludhiana, Punjab",Punjab National Bank,"₹61,00,000",17/06/2025
58465,House in Lalton Kalana-I,"Lalton Kalana-I, Ludhiana, Punjab",Punjab National Bank,"₹3,00,00,000",17/06/2025
58468,Plot in Haibowal,"Haibowal, Ludhiana, Punjab",Punjab National Bank,"₹2,80,00,000",17/06/2025
58470,Plot in Haibowal Kalan,"Haibowal Kalan, Ludhiana, Punjab",Punjab National Bank,"₹47,85,000",17/06/2025
58472,Plot in Dholewal,"Dholewal, Ludhiana, Punjab",Punjab National Bank,"₹60,00,000",17/06/2025
58474,Plot in Dholewal,"Dholewal, Ludhiana, Punjab",Punjab National Bank,"₹95,00,000",17/06/2025
58477,Commercial Property in Miller Ganj,"Miller Ganj, Ludhiana, Punjab",Punjab National Bank,"₹60,00,000",17/06/2025
58479,Plot in Daba Colony,"Daba Colony, Ludhiana, Punjab",Punjab National Bank,"₹23,00,000",17/06/2025
58483,Plot in Daad,"Daad, Ludhiana, Punjab",Punjab National Bank,"₹18,80,000",17/06/2025
58485,Plot in Daad,"Daad, Ludhiana, Punjab",Punjab National Bank,"₹18,80,000",17/06/2025
58486,Plot in Jawaddi,"Jawaddi, Ludhiana, Punjab",Punjab National Bank,"₹3,00,00,000",17/06/2025
58487,Residential Plot in Haibowal Khurd,"Haibowal Khurd, Ludhiana, Punjab",Punjab National Bank,"₹58,00,000",17/06/2025
58489,Residential Plot in Sarabha Nagar,"Sarabha Nagar, Ludhiana, Punjab",Punjab National Bank,"₹69,00,000",17/06/2025
58491,Plot in Taraf Sekhewal,"Taraf Sekhewal, Ludhiana, Punjab",Punjab National Bank,"₹60,00,000",17/06/2025
58492,House in Threeke,"Threeke, Ludhiana, Punjab",Punjab National Bank,"₹2,71,00,000",17/06/2025
58495,Industrial Land in Gill-2,"Gill-2, Ludhiana, Punjab",Punjab National Bank,"₹80,00,000",17/06/2025
58497,Plot in Taraf Kazi,"Taraf Kazi, Ludhiana, Punjab",Punjab National Bank,"₹2,49,00,000",17/06/2025
58535,Land in Firozpur,"Firozpur, Punjab",Punjab National Bank,"₹8,00,000",17/06/2025
58537,Land in Firozpur,"Firozpur, Punjab",Punjab National Bank,"₹12,00,000",17/06/2025
58634,Flat for Sale,"Mansoorabed, Ranga Reddy, Telangana",Canara Bank,"₹49,47,000",17/06/2025
58666,"Flat in Dadar West, Mumbai","Mumbai City, Maharashtra",Asset Reconstruction Company India Ltd,"₹2,13,000",17/06/2025
58667,"Flat in Roha, Mumbai","Mumbai City, Maharashtra",Debts Recovery Tribunal,"₹18,50,000",17/06/2025
58668,"Commercial Property in Narsi Natha Street, Mumbai","Mumbai City, Maharashtra",Debts Recovery Tribunal,"₹63,00,000",17/06/2025
58669,"Flat in Dombivli East, Mumbai","Mumbai City, Maharashtra",Au small finance bank,"₹18,80,000",17/06/2025
58670,"Flat in Vile Parle West, Mumbai","Mumbai City, Maharashtra",IDBI Bank,"₹9,70,00,000",17/06/2025
58671,"Flat in Andheri, Mumbai","Mumbai City, Maharashtra",IDBI Bank,"₹9,39,00,000",17/06/2025
58672,"Others in Malad West, Mumbai","Mumbai City, Maharashtra",State Bank of India,"₹1,50,50,000",17/06/2025
58677,"Commercial Property in Bhandup West, Mumbai","Mumbai City, Maharashtra",Bharat Co operative Bank Mumbai Limited,"₹60,00,000",17/06/2025
58678,"Flat in Goregaon West, Mumbai","Mumbai City, Maharashtra",Axis Bank,"₹3,16,93,000",17/06/2025
58680,"Commercial Property in Bhandup West, Mumbai","Mumbai City, Maharashtra",Bharat Co operative Bank Mumbai Limited,"₹60,00,000",17/06/2025
58682,"Industrial Land in Nani Daman, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹1,00,80,000",17/06/2025
58683,"Commercial Property in Daman, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹1,37,70,000",17/06/2025
58684,"Others in Malad West, Mumbai","Mumbai City, Maharashtra",State Bank of India,"₹1,50,50,000",17/06/2025
58686,"Flat in Andheri East, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹53,82,000",17/06/2025
58701,"Flat in Ruva Village, Bhavnagar","Bhavnagar, Gujarat",DCB Bank,"₹7,20,000",17/06/2025
59764,"House in Manjakuzhi Village, Cuddalore","Cuddalore, Tamil Nadu",Canara Bank,"₹39,60,000",17/06/2025
59852,Residential Flat in Jigani Hobli,"Jigani Hobli, Bangalore Urba, Karnataka",Karur Vysya Bank,"₹18,00,000",17/06/2025
59853,Land and Building in Tarlaghatta,"Tarlaghatta, Bangalore Urba, Karnataka",Karur Vysya Bank,"₹29,00,000",17/06/2025
59878,Plot in Doddaballapur,"Doddaballapur, Bangalore Urba, Karnataka",Canara Bank,"₹9,81,500",17/06/2025
59966,Site in Kasaba Hobli,"Kasaba Hobli, Bangalore Urba, Karnataka",Axis Bank,"₹21,00,000",17/06/2025
59972,Residential Flat in Uttarahalli Hobli,"Uttarahalli Hobli, Bangalore Urba, Karnataka",Axis Bank,"₹30,00,000",17/06/2025
59975,Residential Flat in Yeshwanthpura Hobli,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",Axis Bank,"₹30,00,000",17/06/2025
59976,Residential Flat in KR Puram Hobli,"KR Puram Hobli, Bangalore Urba, Karnataka",ICICI Bank,"₹50,00,000",17/06/2025
59981,Plot in Halasuru,"Halasuru, Bangalore Urba, Karnataka",Canara Bank,"₹8,55,04,000",17/06/2025
60011,Site in Krishnarajapuram Hobli,"Krishnarajapuram Hobli, Bangalore Urba, Karnataka",Punjab National Bank,"₹1,86,55,000",17/06/2025
60126,"Plot in Taluk Haveli, Pune","Pune, Maharashtra",PNB Housing Finance,"₹15,20,000",17/06/2025
60127,"Flat in Loni Kalbhor, Pune","Pune, Maharashtra",PNB Housing Finance,"₹8,68,000",17/06/2025
60128,"Plot in Talegaon Dabhade, Pune","Pune, Maharashtra",PNB Housing Finance,"₹22,89,000",17/06/2025
60129,"Flat in Khed, Pune","Pune, Maharashtra",PNB Housing Finance,"₹9,19,000",17/06/2025
60130,"Plot in Khed, Pune","Pune, Maharashtra",PNB Housing Finance,"₹11,55,000",17/06/2025
60131,"Plot in Taluk Haveli, Pune","Pune, Maharashtra",PNB Housing Finance,"₹15,20,000",17/06/2025
60132,"Plot in Talegaon Dabhade, Pune","Pune, Maharashtra",PNB Housing Finance,"₹22,89,000",17/06/2025
60133,"Flat in Maval, Pune","Pune, Maharashtra",PNB Housing Finance,"₹7,17,000",17/06/2025
60134,"Plot in Talegaon Dabhade, Pune","Pune, Maharashtra",PNB Housing Finance,"₹22,89,000",17/06/2025
60135,"Plot in Taluk Haveli, Pune","Pune, Maharashtra",PNB Housing Finance,"₹15,20,000",17/06/2025
60136,"Plot in Khed, Pune","Pune, Maharashtra",PNB Housing Finance,"₹11,55,000",17/06/2025
60137,"Flat in Loni Kalbhor, Pune","Pune, Maharashtra",PNB Housing Finance,"₹8,68,000",17/06/2025
60138,"Plot in Kasarsai, Pune","Pune, Maharashtra",PNB Housing Finance,"₹14,06,000",17/06/2025
60139,"Flat in Maval, Pune","Pune, Maharashtra",PNB Housing Finance,"₹7,17,000",17/06/2025
60140,"Flat in Khed, Pune","Pune, Maharashtra",PNB Housing Finance,"₹9,19,000",17/06/2025
60141,"Plot in Khed, Pune","Pune, Maharashtra",PNB Housing Finance,"₹11,55,000",17/06/2025
60142,"Flat in Loni Kalbhor, Pune","Pune, Maharashtra",PNB Housing Finance,"₹8,68,000",17/06/2025
60143,"Flat in Taluk Haveli, Pune","Pune, Maharashtra",Yes Bank,"₹24,50,000",17/06/2025
60144,"Flat in Chakan, Pune","Pune, Maharashtra",Aditya Birla Housing Finance,"₹8,00,000",17/06/2025
60145,"Flat in Nanapeth, Pune","Pune, Maharashtra",IDFC FIRST Bank,"₹15,00,000",17/06/2025
60146,"Flat in Chakan, Pune","Pune, Maharashtra",Aditya Birla Housing Finance,"₹8,00,000",17/06/2025
60147,"Plant and Machinery in Satara, Pune","Pune, Maharashtra",Punjab National Bank,"₹41,90,000",17/06/2025
60148,"Flat in Bopodi, Pune","Pune, Maharashtra",Punjab National Bank,"₹93,60,000",17/06/2025
60149,"Flat in Wadki, Pune","Pune, Maharashtra",Punjab National Bank,"₹22,99,000",17/06/2025
60150,"Flat in Khed, Pune","Pune, Maharashtra",Punjab National Bank,"₹28,12,000",17/06/2025
60151,"Flat in Taluk Haveli, Pune","Pune, Maharashtra",Punjab National Bank,"₹19,80,000",17/06/2025
60152,"Flat in Kirkatwadi, Pune","Pune, Maharashtra",Punjab National Bank,"₹19,80,000",17/06/2025
60153,"Flat in Kondhwa Khurd, Pune","Pune, Maharashtra",Punjab National Bank,"₹41,43,000",17/06/2025
60154,"Flat in Kondhwa Khurd, Pune","Pune, Maharashtra",Punjab National Bank,"₹41,43,000",17/06/2025
60155,"Flat in Kirkatwadi, Pune","Pune, Maharashtra",Punjab National Bank,"₹19,80,000",17/06/2025
60156,"Flat in Khed, Pune","Pune, Maharashtra",Punjab National Bank,"₹28,12,000",17/06/2025
60157,"Flat in Wadki, Pune","Pune, Maharashtra",Punjab National Bank,"₹22,99,000",17/06/2025
60158,"Flat in Wadki, Pune","Pune, Maharashtra",Punjab National Bank,"₹22,99,000",17/06/2025
60159,"Flat in Bopodi, Pune","Pune, Maharashtra",Punjab National Bank,"₹93,60,000",17/06/2025
60160,"Flat in Taluk Haveli, Pune","Pune, Maharashtra",Punjab National Bank,"₹52,97,000",17/06/2025
60161,"Plot in Sangli, Pune","Pune, Maharashtra",Punjab National Bank,"₹40,50,000",17/06/2025
60162,"Flat in Taluk Haveli, Pune","Pune, Maharashtra",Punjab National Bank,"₹52,97,000",17/06/2025
60163,"Flat in Dhanori, Pune","Pune, Maharashtra",Punjab National Bank,"₹58,64,000",17/06/2025
60164,"Flat in Taluk Haveli, Pune","Pune, Maharashtra",Punjab National Bank,"₹52,02,000",17/06/2025
60165,"Plot in Sangli, Pune","Pune, Maharashtra",Punjab National Bank,"₹40,50,000",17/06/2025
60166,"Flat in Koregaon Bhima, Pune","Pune, Maharashtra",Hinduja Housing Finance,"₹18,18,600",17/06/2025
60167,"Flat in Ambegor Budruk, Pune","Pune, Maharashtra",Hinduja Housing Finance,"₹23,20,000",17/06/2025
60168,"Flat in Lohegaon, Pune","Pune, Maharashtra",Hinduja Housing Finance,"₹25,95,000",17/06/2025
57369,Residential Plot in Ramanagara,"Ramanagara, Karnataka",City Union Bank,"₹70,00,000",17/06/2025
57370,Land in Kasaba Hobli,"Kasaba Hobli, Bangalore Urba, Karnataka",City Union Bank,"₹1,30,00,000",17/06/2025
57440,"Residential Plot in Jabalpur, Jabalpur","Gwalior, Madhya Pradesh",Punjab National Bank,"₹55,96,000",17/06/2025
57461,"Land in Sarguja, Raipur","Raipur, Chhattisgarh",Debts Recovery Tribunal,"₹6,10,000",17/06/2025
57462,"Land and Building in Sarguja, Raipur","Raipur, Chhattisgarh",Debts Recovery Tribunal,"₹27,60,000",17/06/2025
57463,"Land in Sarguja, Raipur","Raipur, Chhattisgarh",Debts Recovery Tribunal,"₹14,20,000",17/06/2025
57773,Residential Flat in B T Road,"B T Road, Kolkata, West Bengal",Kotak Mahindra Bank,"₹81,00,000",17/06/2025
57861,Land in Karnal,"Karnal, Haryana",Canfin,"₹22,00,000",17/06/2025
57926,"Plot in Deesa, Banaskantha","Banaskantha, Gujarat",Cholamandalam Investment and Finance Company,"₹21,72,000",17/06/2025
58094,Plot in Chapra,"Chapra, Kolkata, West Bengal",Indian Bank,"₹9,94,000",17/06/2025
58123,Land in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹48,76,884",17/06/2025
58124,Land in North 24 Parganas,"North 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹29,57,361",17/06/2025
58125,Land in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹21,55,944",17/06/2025
58126,Land in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹45,61,199",17/06/2025
58127,Land in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹19,90,968",17/06/2025
58192,Residential Plot in Taraf Kazi,"Taraf Kazi, Ludhiana, Punjab",Punjab National Bank,"₹58,00,000",17/06/2025
58195,Plot in Taraf Sekhewal,"Taraf Sekhewal, Ludhiana, Punjab",Punjab National Bank,"₹60,00,000",17/06/2025
58196,Residential Plot in Sarabha Nagar,"Sarabha Nagar, Ludhiana, Punjab",Punjab National Bank,"₹69,00,000",17/06/2025
58198,House in Threeke,"Threeke, Ludhiana, Punjab",Punjab National Bank,"₹2,71,00,000",17/06/2025
58199,Industrial Land in Gill,"Gill, Ludhiana, Punjab",Punjab National Bank,"₹80,00,000",17/06/2025
58201,Plot in Taraf Kazi,"Taraf Kazi, Ludhiana, Punjab",Punjab National Bank,"₹2,49,00,000",17/06/2025
58250,Site for Sale,"Nallapadu, Guntur, Andhra Pradesh",HDFC Bank,"₹18,27,70,500",17/06/2025
58252,Land for Sale,"Katrapadu, Guntur, Andhra Pradesh",TMB Bank,"₹13,12,000",17/06/2025
58264,Land and Building in SHIVPURI,"SHIVPURI, Ludhiana, Punjab",Punjab National Bank,"₹21,80,000",17/06/2025
58294,"Plot in Kondh, Bharuch","Bharuch, Gujarat",Equitas Small Finance Bank,"₹18,50,000",17/06/2025
58923,Residential Flat in B T Road,"B T Road, Kolkata, West Bengal",Kotak Mahindra Bank,"₹81,00,000",17/06/2025
58973,Land in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹48,76,884",17/06/2025
58974,Land in North 24 Parganas,"North 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹29,57,361",17/06/2025
58975,Land in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹21,55,944",17/06/2025
58976,Land in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹45,61,199",17/06/2025
58977,Land in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹19,90,968",17/06/2025
59034,House in Chapra,"Chapra, Kolkata, West Bengal",Indian Bank,"₹35,22,000",17/06/2025
59061,Land in Chapra,"Chapra, Kolkata, West Bengal",Indian Bank,"₹9,94,000",17/06/2025
59088,"Flat in Bhadkodra, Bharuch","Bharuch, Gujarat",PNB Housing Finance,"₹8,47,000",17/06/2025
59091,"Flat in Panakhan, Jamnagar","Jamnagar, Gujarat",PNB Housing Finance,"₹4,50,000",17/06/2025
59094,Commercial Property in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹60,00,000",17/06/2025
59096,Residential Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹15,00,000",17/06/2025
59098,Residential Flat in Rahara,"Rahara, Kolkata, West Bengal",Punjab National Bank,"₹10,00,000",17/06/2025
59100,Land and Building in Haringhata,"Haringhata, Kolkata, West Bengal",Punjab National Bank,"₹80,00,000",17/06/2025
59102,Land and Building in Nadia,"Nadia, West Bengal",Punjab National Bank,"₹40,00,000",17/06/2025
59136,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹20,00,000",17/06/2025
59138,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹28,50,000",17/06/2025
59139,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹15,00,000",17/06/2025
59140,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹24,00,000",17/06/2025
59141,Land and Building in Haroa,"Haroa, Kolkata, West Bengal",Punjab National Bank,"₹16,30,000",17/06/2025
59143,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹30,60,000",17/06/2025
59145,Land and Building in Haroa,"Haroa, Kolkata, West Bengal",Punjab National Bank,"₹10,00,000",17/06/2025
56517,Land and Building in entally,"entally, Kolkata, West Bengal",Punjab National Bank,"₹3,63,35,000",17/06/2025
56518,"House in Mhow, Indore","Indore, Madhya Pradesh",Religare Housing Development Finance Corporation,"₹19,60,000",17/06/2025
56519,Residential Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹12,30,000",17/06/2025
56520,Commercial Property in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹6,90,000",17/06/2025
56567,Land and Building in Beliaghata,"Beliaghata, Kolkata, West Bengal",Punjab National Bank,"₹1,30,00,000",17/06/2025
56569,Plot in South 24 Paraganas,"South 24 Parganas, West Bengal",Punjab National Bank,"₹49,14,000",17/06/2025
56572,Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹29,57,361",17/06/2025
56576,Land and Building in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹21,55,944",17/06/2025
56584,Land and Building in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹19,90,968",17/06/2025
56585,Land and Building in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹48,76,884",17/06/2025
56598,Land and Building in South 24 Paraganas,"South 24 Parganas, West Bengal",Hero FinCorp Limited,"₹10,74,00,000",17/06/2025
56613,Land and Building in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹45,61,199",17/06/2025
56613,Land and Building in South 24 Paraganas,"South 24 Parganas, West Bengal",Utkarsh Small Finance Bank,"₹45,61,199",17/06/2025
56699,Plot in South 24 Paraganas,"South 24 Parganas, West Bengal",Debts Recovery Tribunal,"₹1,18,96,000",17/06/2025
56781,"Land in Palladam, Tiruppur","Tirupur, Tamil Nadu",State Bank of India,"₹26,00,000",17/06/2025
56863,Plot in Jamalpur Awana,"Jamalpur Awana, Ludhiana, Punjab",Aditya Birla Housing Finance,"₹17,10,000",17/06/2025
56961,"Plot in Palsana, Surat","Surat, Gujarat",Au small finance bank,"₹9,00,000",17/06/2025
56962,"Plot in Ghuntu, Morbi","Morbi, Gujarat",Au small finance bank,"₹5,50,000",17/06/2025
57000,Commercial Property in South 24 Paraganas,"South 24 Parganas, West Bengal",Karur Vysya Bank,"₹1,35,00,000",17/06/2025
57001,Land in Burdwan,"Burdwan, Kolkata, West Bengal",Karur Vysya Bank,"₹3,00,10,000",17/06/2025
