Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
L74210WB1982PLC034947,KND ENGINEERING TECHNOLOGIES LTD,-,24-04-2024,154200000.0,-,-,IBBI,-403.0
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,06-04-2024,119272500.0,-,-,IBBI,-421.0
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,06-04-2024,23085000.0,-,-,IBBI,-421.0
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,06-04-2024,11486327.0,-,-,IBBI,-421.0
U21022TN2003PTC051112,Supreme Coated Board Mills Private Limited,-,06-04-2024,5600000.0,-,-,IBBI,-421.0
U15209MH2009PTC189530,Nanai Dairy Private Limited,-,16-04-2024,2800000.0,-,-,IBBI,-411.0
U15141TN1997PTC070777,JUKU ORCHEM PRIVATE LIMITED,-,15-04-2024,67000000.0,-,-,IBBI,-412.0
U15141TN1997PTC070777,JUKU ORCHEM PRIVATE LIMITED,-,15-04-2024,65000000.0,-,-,IBBI,-412.0
U22110MH1993PLC034813,Aaj Ka Anand Papers Limited,-,22-04-2024,217270323.0,-,-,IBBI,-405.0
U55102KL1998PLC012533,SREE BHADRA PARKS AND RESORTS LIMITED,-,15-04-2024,6200145.0,-,-,IBBI,-412.0
U70101DL2005PTC135052,RG INFRA-BUILD PRIVATE LIMITED,-,03-04-2024,50127800.0,-,-,IBBI,-424.0
U18100PB1988PTC008266,Gian Chand and Sons Private Limited,-,18-04-2024,3240000.0,-,-,IBBI,-409.0
L45200MH1995PLC090760,Pratibha Industries Limited,-,08-04-2024,600000000.0,-,-,IBBI,-419.0
U18101KA2002PLC030185,SCOTTS GARMENTS LIMITED,-,04-04-2024,1260000.0,-,-,IBBI,-423.0
U74200DL1997PLC091296,Dev Denso Power Ltd,-,20-04-2024,8969843.0,-,-,IBBI,-407.0
U72200TG2015PTC098746,AAM SKY GEOSPATIAL SOLUTIONS PRIVATE LIMITED,-,16-04-2024,5250000.0,-,-,IBBI,-411.0
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,13-04-2024,186851747.48,-,-,IBBI,-414.0
U74899DL1991PTC044879,Stan Autos Private Limited,-,13-04-2024,1425000.0,-,-,IBBI,-414.0
U74999PN2014PTC151510,Pandhari Milk Private Limited,-,12-04-2024,75666569.0,-,-,IBBI,-415.0
U40100TG2005PLC045445,LANCO VIDARBHA THERMAL POWER LIMITED,-,12-04-2024,3074751000.0,-,-,IBBI,-415.0
U92112MH2002PLC137690,Max Flex & Imaging Systems Limited.,-,15-04-2024,100213200.0,-,-,IBBI,-412.0
U45400MH2008PTC180113,VASTU LAND REALTORS PRIVATE LIMITED,-,13-04-2024,19433437.0,-,-,IBBI,-414.0
U45400WB2010PLC151807,BIL Infratech Limited,-,13-04-2024,116500000.0,-,-,IBBI,-414.0
U45400WB2010PLC151807,BIL Infratech Limited,-,13-04-2024,77600000.0,-,-,IBBI,-414.0
U45400WB2010PLC151807,BIL Infratech Limited,-,13-04-2024,60000000.0,-,-,IBBI,-414.0
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,13-04-2024,186851747.48,-,-,IBBI,-414.0
U27100MH2009PTC192432,Ambica Polad Private Limited,-,16-04-2024,49500000.0,-,-,IBBI,-411.0
AAF4591,MAP OIL LLP,-,15-04-2024,71700000.0,-,-,IBBI,-412.0
L17117PB1988PLC016933,SUPREME TEX MART LIMITED,-,16-04-2024,12150000.0,-,-,IBBI,-411.0
U70100MH2006PTC184784,TURNING POINT ESTATES PRIVATE LIMITED,-,16-04-2024,810000000.0,-,-,IBBI,-411.0
U01212PN2008PTC132796,MUDHAI DAIRY PRIVATE LIMITED,-,09-04-2024,34200000.0,-,-,IBBI,-418.0
U17200MH2013PTC239833,DIDWANIA SPINNING MILLS PRIVATE LIMITED,-,01-04-2024,0.0,-,-,IBBI,-426.0
U17200MH2013PTC239833,DIDWANIA SPINNING MILLS PRIVATE LIMITED,-,01-04-2024,0.0,-,-,IBBI,-426.0
U15490UP2002PTC026613,J.M.L Marketings Private Limited,-,07-05-2024,0.0,-,-,IBBI,-390.0
U05001TN1994PLC029335,OCEANIC EDIBLES INTERNATIONAL LIMITED,-,01-04-2024,9000000.0,-,-,IBBI,-426.0
U27310PN1995PLC090557,Unimetal Castings Limited,-,12-04-2024,38928600.0,-,-,IBBI,-415.0
U70102WB2012PTC189246,HVR Projects Private Limited,-,12-04-2024,25000000.0,-,-,IBBI,-415.0
U15122GJ2015PLC081840,Map Refoils India Limited,-,29-03-2024,369874000.0,-,-,IBBI,-429.0
U18101KA2002PLC030185,SCOTTS GARMENTS LIMITED,-,22-03-2024,470000000.0,-,-,IBBI,-436.0
U74210MH2005PLC151952,Enestee Engineering Ltd.,-,31-03-2024,0.0,-,-,IBBI,-427.0
U45200MH2005PTC157219,Gupta Infrastructure (India) Pvt. Ltd.,-,16-04-2024,500000.0,-,-,IBBI,-411.0
U51395MP2005PTC017738,Power Televentures Private Limited,-,08-04-2024,8100000.0,-,-,IBBI,-419.0
U31909WB1995PLC069550,Techno Fab Manufacturing Ltd.,-,09-04-2024,12110000.0,-,-,IBBI,-418.0
U25202DL1998PTC092055,WEB TECH PACKAGINGS (INDIA) PRIVATE LIMITED,-,15-04-2024,3978780.0,-,-,IBBI,-412.0
U25202DL1998PTC092055,WEB TECH PACKAGINGS (INDIA) PRIVATE LIMITED,-,15-04-2024,29965.0,-,-,IBBI,-412.0
U25202DL1998PTC092055,WEB TECH PACKAGINGS (INDIA) PRIVATE LIMITED,-,15-04-2024,2313268.0,-,-,IBBI,-412.0
AAF6086,Madhur Nourishment Products LLP,-,12-04-2024,31016882.0,-,-,IBBI,-415.0
L92411MH2003PLC140134,TALWALKARS BETTER VALUE FITNESS LIMITED,-,12-04-2024,121532455.0,-,-,IBBI,-415.0
U40100TG2005PLC045445,LANCO VIDARBHA THERMAL POWER LIMITED,-,12-04-2024,381743000.0,-,-,IBBI,-415.0
U40100TG2005PLC045445,LANCO VIDARBHA THERMAL POWER LIMITED,-,12-04-2024,3074751000.0,-,-,IBBI,-415.0
U40101TG2007PLC052232,IND-BARATH THERMAL POWER LIMITED,-,16-04-2024,1839893211.0,-,-,IBBI,-411.0
U15500TN2013PTC090649,GONGLU AGRO PRIVATE LIMITED,-,10-04-2024,425700000.0,-,-,IBBI,-417.0
U16000DL2017PLC317682,INDO INTERNATIONAL TOBACCO LIMITED,-,30-03-2024,3897000.0,-,-,IBBI,-428.0
U25112UP1977PLC004427,VARANASI AUTO SALES LIMITED,-,06-04-2024,299700000.0,-,-,IBBI,-421.0
L63040MH1939PLC011352,Cox & Kings Limited,-,08-04-2024,35875700.0,-,-,IBBI,-419.0
U74999MH2007PTC174028,Opal Asia (India) Private Limited,-,15-04-2024,14491000.0,-,-,IBBI,-412.0
U51900MH1987PTC043106,Eurolife Healthcare Private Limited,-,06-04-2024,251260000.0,-,-,IBBI,-421.0
U32204TG1998PTC029457,Aster Private Limited,-,06-04-2024,799400000.0,-,-,IBBI,-421.0
L15140UP1989PLC011396,JVL Agro Industries Limited,-,12-04-2024,238351870.0,-,-,IBBI,-415.0
U29254MH2012PTC236621,PR Castalloys Private Limited,-,05-04-2024,1429337.0,-,-,IBBI,-422.0
U33119MH2009PTC198122,Genrx Pharmaceuticals Private Limited,-,10-04-2024,140000000.0,-,-,IBBI,-417.0
U16000DL2017PLC317682,INDO INTERNATIONAL TOBACCO LIMITED,-,03-04-2024,179000.0,-,-,IBBI,-424.0
U51109MP2004PTC016793,BHAGWAN MOTORS PRIVATE LIMITED,-,08-04-2024,20801895.0,-,-,IBBI,-419.0
U01409WB1998PTC088048,Amrit Hatcheries Private limited,-,08-04-2024,54290000.0,-,-,IBBI,-419.0
U28112TN2011PTC080250,ANU ENGITECH PRIVATE LIMITED,-,29-03-2024,3160000.0,-,-,IBBI,-429.0
U52110WB2006PLC111091,VISA RESOURCES INDIA LIMITED,-,06-04-2024,47110000.0,-,-,IBBI,-421.0
U63090MH2001PTC133857,Protocol Marine Services Private Limited,-,05-04-2024,36020000.0,-,-,IBBI,-422.0
U70109WB2008PTC125328,Tripurari Properties Private Limited,-,10-04-2024,3530037.0,-,-,IBBI,-417.0
U22121MP2002PLC015029,Sandhya Prakash Limited,-,10-04-2024,470000000.0,-,-,IBBI,-417.0
U74899DL1995PTC074029,GRS ISPAT COMPANY PVT LTD,-,16-03-2024,41000000.0,-,-,IBBI,-442.0
U16000DL2017PLC317682,INDO INTERNATIONAL TOBACCO LIMITED,-,03-04-2024,179000.0,-,-,IBBI,-424.0
U16000DL2017PLC317682,INDO INTERNATIONAL TOBACCO LIMITED,-,03-04-2024,0.0,-,-,IBBI,-424.0
L51420MH1989PLC053772,Bilpower Limited,-,22-03-2024,4350000.0,-,-,IBBI,-436.0
U45203MH2009PLC193948,DAMOH - JABALPUR TOLL ROADS LIMITED,-,25-03-2024,481800000.0,-,-,IBBI,-433.0
U74300TN1998PTC040474,ADMART PRIVATE LIMITED,-,25-03-2024,155000.0,-,-,IBBI,-433.0
U01212PN2008PTC132796,MUDHAI DAIRY PRIVATE LIMITED,-,25-03-2024,34200000.0,-,-,IBBI,-433.0
U45400TN2012PTC084362,HALLMARK LIVING SPACE PRIVATE LIMITED,-,27-03-2024,750000000.0,-,-,IBBI,-431.0
U18101KA2002PLC030185,SCOTTS GARMENTS LIMITED,-,26-03-2024,1002600000.0,-,-,IBBI,-432.0
U18101KA2002PLC030185,SCOTTS GARMENTS LIMITED,-,26-03-2024,36810000.0,-,-,IBBI,-432.0
U18101KA2002PLC030185,SCOTTS GARMENTS LIMITED,-,26-03-2024,3000000.0,-,-,IBBI,-432.0
U74999MH2008PTC187325,SNNEHA NATURAL WORLD PRIVATE LIMITED,-,02-04-2024,61000000.0,-,-,IBBI,-425.0
L31300DN1961PLC000232,IMP POWERS LIMITED,-,01-04-2024,940000000.0,-,-,IBBI,-426.0
U85194KL2013PTC035127,RAIHAN HEALTHCARE PRIVATE LIMITED,-,10-04-2024,416259000.0,-,-,IBBI,-417.0
U45400WB2011PTC156973,RNM Infra Private Limited,-,02-04-2024,4700000.0,-,-,IBBI,-425.0
U40300MH2011PLC215684,SND Limited,-,23-03-2024,310919000.0,-,-,IBBI,-435.0
U74110MH2015PTC269395,Ultimo Fabrics Private Limited,-,26-03-2024,40000000.0,-,-,IBBI,-432.0
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,01-04-2024,9270000.0,-,-,IBBI,-426.0
U17120MH2004PLC147378,TEXORANGE CORPORATION LIMITED,-,02-04-2024,20721805.0,-,-,IBBI,-425.0
U51223KA1997PTC021995,BLUEWATER FOODS AND EXPORTS PRIVATE LIMITED,-,06-04-2024,81924000.0,-,-,IBBI,-421.0
U51223KA1997PTC021995,BLUEWATER FOODS AND EXPORTS PRIVATE LIMITED,-,06-04-2024,42468000.0,-,-,IBBI,-421.0
L15421WB1980PLC032970,RIGA SUGAR COMPANY LIMITED,-,06-04-2024,910000000.0,-,-,IBBI,-421.0
L15421WB1980PLC032970,RIGA SUGAR COMPANY LIMITED,-,06-04-2024,935000000.0,-,-,IBBI,-421.0
U17125TN2013PTC092173,VIJAI SPINNERS (RJPM )PRIVATE LIMITED,-,25-03-2024,102600000.0,-,-,IBBI,-433.0
U32109MH1994PTC084138,Cantronics Office Equipment Pvt Ltd,-,19-03-2024,3434400.0,-,-,IBBI,-439.0
U23209DL2004PTC125911,SPACEVISION IMPEX PRIVATE LIMITED,-,05-04-2024,8000000.0,-,-,IBBI,-422.0
U52599TN1997PTC037547,Coastal Energy Private Limited,-,04-04-2024,738000.0,-,-,IBBI,-423.0
U74900WB2013PTC195337,ANURAG MULTIPURPOSE COLDSTORAGE PRIVATE LIMITED,-,08-04-2024,8020652.0,-,-,IBBI,-419.0
U74999WB2008PTC126964,Kohinoor Pulp and Paper Private Limited,-,25-03-2024,40000000.0,-,-,IBBI,-433.0
L20293TN1996PLC036484,Uniply Industries Limited,-,18-03-2024,50000000.0,-,-,IBBI,-440.0
U74900TG2011PTC077682,MAQDOOM MOGHNY ENTERPRISES PRIVATE LIMITED,-,16-03-2024,1530900.0,-,-,IBBI,-442.0
U45400DL2009PTC189270,Sharma Kalypso Private Limited,-,28-03-2024,11826000.0,-,-,IBBI,-430.0
U22219WB1955PTC022547,HINDUSTHAN SMALL TOOLS PVT LTD,-,03-04-2024,181340000.0,-,-,IBBI,-424.0
U19200PB2007PTC031322,HIKE LEATHER PRIVATE LIMITED,-,20-03-2024,18900000.0,-,-,IBBI,-438.0
U74999MH1996PTC104343,Vintage Comtrade Private Limited,-,27-03-2024,25000.0,-,-,IBBI,-431.0
L26914MH2002PLC135548,EURO CERAMICS LIMITED,-,27-03-2024,24030000.0,-,-,IBBI,-431.0
L26914MH2002PLC135548,EURO CERAMICS LIMITED,-,27-03-2024,1350000.0,-,-,IBBI,-431.0
L26914MH2002PLC135548,EURO CERAMICS LIMITED,-,27-03-2024,45522000.0,-,-,IBBI,-431.0
L26914MH2002PLC135548,EURO CERAMICS LIMITED,-,27-03-2024,440000000.0,-,-,IBBI,-431.0
U63040GJ2005PTC045256,Alps Liesure Holidays Private Limited,-,27-03-2024,140000000.0,-,-,IBBI,-431.0
L45200MH1995PLC090760,Pratibha Industries Limited,-,11-03-2024,650000000.0,-,-,IBBI,-447.0
U34300RJ1996PTC012935,R.S. MOTORS PRIVATE LIMITED,-,02-04-2024,1900319.0,-,-,IBBI,-425.0
U52602RJ2008PTC025717,Balaji Lifestyle Technologies Private Limited,-,01-04-2024,3968840.0,-,-,IBBI,-426.0
U15147MH2010PLC208730,Gajanan Solvex Limited,-,21-03-2024,105000000.0,-,-,IBBI,-437.0
U45400TN2010PTC078503,VRONE ENERGY PRIVATE LIMITED,-,30-03-2024,0.0,-,-,IBBI,-428.0
U45309TG2017PTC114221,BUTTA INFRASTRUCTURE PRIVATE LIMITED,-,04-04-2024,960000000.0,-,-,IBBI,-423.0
U55101TN2011PTC080728,Shri Ramani Resorts and Hotels P Ltd,-,25-03-2024,58287600.0,-,-,IBBI,-433.0
U85190MH2014PTC253002,WAY 2 HELATH DIAGNOSITCS PRIVATE LIMITED,-,28-03-2024,15000000.0,-,-,IBBI,-430.0
U45400WB2010PLC151807,BIL Infratech Limited,-,26-03-2024,129400000.0,-,-,IBBI,-432.0
U45400WB2010PLC151807,BIL Infratech Limited,-,26-03-2024,86200000.0,-,-,IBBI,-432.0
U45400WB2010PLC151807,BIL Infratech Limited,-,26-03-2024,60000000.0,-,-,IBBI,-432.0
U70101DL2011PLC214733,EUROTAS INFRASTRUCTURE LIMITED,-,26-03-2024,1700000000.0,-,-,IBBI,-432.0
U70101DL2011PLC214733,EUROTAS INFRASTRUCTURE LIMITED,-,26-03-2024,1060000000.0,-,-,IBBI,-432.0
U40101TG1997PLC037013,M/s KONASEEMA GAS POWER LIMITED,-,14-03-2024,2529000000.0,-,-,IBBI,-444.0
L18100TG1983PLC003961,SURYAJYOTI SPINNING MILLS LTD,-,26-03-2024,1400000000.0,-,-,IBBI,-432.0
L18100TG1983PLC003961,SURYAJYOTI SPINNING MILLS LTD,-,26-03-2024,231300000.0,-,-,IBBI,-432.0
L18100TG1983PLC003961,SURYAJYOTI SPINNING MILLS LTD,-,26-03-2024,429300000.0,-,-,IBBI,-432.0
L18100TG1983PLC003961,SURYAJYOTI SPINNING MILLS LTD,-,26-03-2024,579900000.0,-,-,IBBI,-432.0
L18100TG1983PLC003961,SURYAJYOTI SPINNING MILLS LTD,-,26-03-2024,247700000.0,-,-,IBBI,-432.0
L18100TG1983PLC003961,SURYAJYOTI SPINNING MILLS LTD,-,26-03-2024,30300000.0,-,-,IBBI,-432.0
U51398MH1993PTC074600,Auro Gold Jewellery Private Limited,-,26-03-2024,305631300.0,-,-,IBBI,-432.0
L17117PB1988PLC016933,SUPREME TEX MART LIMITED,-,30-03-2024,5850000.0,-,-,IBBI,-428.0
U25191RJ2006PTC023215,SIDDHI VINAYAK POLYMER PVT. LTD.,-,23-03-2024,193500.0,-,-,IBBI,-435.0
U40101TG1997PLC037013,M/s KONASEEMA GAS POWER LIMITED,-,14-03-2024,2529000000.0,-,-,IBBI,-444.0
U29210TG1994PTC018656,BEVCON WAYORS PRIVATE LIMITED,-,27-03-2024,84628000.0,-,-,IBBI,-431.0
U15209GA2007PTC005490,Siddharth Natural Food Resources Private Limited,-,26-03-2024,40916962.0,-,-,IBBI,-432.0
U28991TN1987PTC014423,GB ENGINEERING ENTERPRISES PVT LTD,-,15-03-2024,2260500.0,-,-,IBBI,-443.0
U29210TG1994PTC018656,BEVCON WAYORS PRIVATE LIMITED,-,05-01-2024,279867000.0,-,-,IBBI,-513.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,25-03-2024,6650000000.0,-,-,IBBI,-433.0
U18101KA2002PLC030185,SCOTTS GARMENTS LIMITED,-,15-03-2024,470000000.0,-,-,IBBI,-443.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,25-03-2024,5330000000.0,-,-,IBBI,-433.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,180000000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,9200000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,350300000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,3080000000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,688500000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,90700000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,67400000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,9800000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,1900000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,2400000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,2400000.0,-,-,IBBI,-432.0
L74899DL1988PLC033314,Punj Lloyd Limited,-,26-03-2024,24000000.0,-,-,IBBI,-432.0
U55101TN2010PTC074489,Hotel Milestonnez India Private Limited,-,26-03-2024,315000000.0,-,-,IBBI,-432.0
L74899DL1994PLC061447,FE (India) Limited,-,13-03-2024,6795000.0,-,-,IBBI,-445.0
U41000GJ2011PTC064934,DOSHION WATER UMBRELLA (CUDDALORE) PRIVATE LIMITED,-,26-03-2024,170000000.0,-,-,IBBI,-432.0
U19202WB2007PTC112472,KAYGEE SHOETECH PVT LTD.,-,22-03-2024,19500000.0,-,-,IBBI,-436.0
U51109WB2003PTC096541,Rajprtim Agencies Private Limited,-,30-03-2024,14843538.4,-,-,IBBI,-428.0
U40106TG2002PTC048720,PPS Enviro Power Pvt Ltd,-,19-03-2024,650200000.0,-,-,IBBI,-439.0
U40106TG2002PTC048720,PPS Enviro Power Pvt Ltd,-,19-03-2024,598800000.0,-,-,IBBI,-439.0
U40106TG2002PTC048720,PPS Enviro Power Pvt Ltd,-,19-03-2024,51500000.0,-,-,IBBI,-439.0
U85110KA1997PTC022128,IDEB PROJECTS PRIVATE LIMITED,-,18-03-2024,105500000.0,-,-,IBBI,-440.0
U27205DL2007PTC167931,BANSAL DIAMONDS PRIVATE LIMITED,-,17-04-2024,0.0,-,-,IBBI,-410.0
AAC4849,Gajanan Gangamai Industries LLP,-,26-03-2024,94340000.0,-,-,IBBI,-432.0
U51311DL1993PTC051933,ANNIES APPAREL PVT LTD,-,13-03-2024,0.0,-,-,IBBI,-445.0
U17110GJ1997PLC033075,RASHMI YARNS LIMITED,-,23-03-2024,70500000.0,-,-,IBBI,-435.0
U45203OR1995PLC003982,Coastal Projects Limited,-,17-03-2024,1600000000.0,-,-,IBBI,-441.0
U15140MH1991PTC061956,Narendra Solvex Private Limited,-,04-03-2024,1500000.0,-,-,IBBI,-454.0
U17110GJ1997PLC033075,RASHMI YARNS LIMITED,-,23-03-2024,52000000.0,-,-,IBBI,-435.0
U17110GJ1997PLC033075,RASHMI YARNS LIMITED,-,23-03-2024,12500000.0,-,-,IBBI,-435.0
U17110GJ1997PLC033075,RASHMI YARNS LIMITED,-,23-03-2024,3000000.0,-,-,IBBI,-435.0
U05001TN1994PLC029335,OCEANIC EDIBLES INTERNATIONAL LIMITED,-,11-03-2024,10000000.0,-,-,IBBI,-447.0
U64203WB2002PTC094700,MANTHAN BROADBAND SERVICES PRIVATE LIMITED,-,26-03-2024,212553000.0,-,-,IBBI,-432.0
L15141MP1985PLC003171,K.S. Oils Limited,-,26-03-2024,101813280.0,-,-,IBBI,-432.0
L99999MH1997PLC107153,Unity Infraprojects Limited,-,26-03-2024,29410679.0,-,-,IBBI,-432.0
U70109WB2008PTC125328,Tripurari Properties Private Limited,-,25-03-2024,3922264.0,-,-,IBBI,-433.0
U16000DL2017PLC317682,INDO INTERNATIONAL TOBACCO LIMITED,-,20-03-2024,4330000.0,-,-,IBBI,-438.0
U17299WB2005PTC103259,AAWRUN FURNISHING MAN-TRA PVT. LTD,-,16-03-2024,1361755.0,-,-,IBBI,-442.0
L31909AP1975PLC001949,Khaitan Electricals Ltd.,-,19-03-2024,59826000.0,-,-,IBBI,-439.0
L31909AP1975PLC001949,Khaitan Electricals Ltd.,-,19-03-2024,59826000.0,-,-,IBBI,-439.0
U28997MH2009PTC193466,OREN KITCHEN APPLIANCES PRIVATE LIMITED,-,21-03-2024,120750000.0,-,-,IBBI,-437.0
U52110WB2006PLC111091,VISA RESOURCES INDIA LIMITED,-,18-03-2024,52340000.0,-,-,IBBI,-440.0
U45205TN2011PTC081758,EAP INFRASTRUCTURES PRIVATE LIMITED,-,18-03-2024,500000.0,-,-,IBBI,-440.0
U45205TN2011PTC081758,EAP INFRASTRUCTURES PRIVATE LIMITED,-,18-03-2024,2000000.0,-,-,IBBI,-440.0
U45205TN2011PTC081758,EAP INFRASTRUCTURES PRIVATE LIMITED,-,18-03-2024,3000000.0,-,-,IBBI,-440.0
U51909MH2006PTC164429,Firestar Diamond International Private Limited,-,27-03-2024,531625000.0,-,-,IBBI,-431.0
U70102WB2012PTC189246,HVR Projects Private Limited,-,19-03-2024,25000000.0,-,-,IBBI,-439.0
U27109WB1998PTC087433,HANUMANTA ENGINEERING PRIVATE LIMITED (FORMERLY KNOWN AS SRC STEELS PRIVATE LIMITED),-,15-03-2024,41494000.0,-,-,IBBI,-443.0
U27106WB2006PLC150110,Corporate Power Limited,-,29-02-2024,2650000000.0,-,-,IBBI,-458.0
U55102KL1998PLC012533,SREE BHADRA PARKS AND RESORTS LIMITED,-,18-03-2024,6889050.0,-,-,IBBI,-440.0
U01403WB2010PTC154589,VISWATMA MERCHANDISE PRIVATE LIMITED,-,18-03-2024,19427727.0,-,-,IBBI,-440.0
L92411MH2003PLC140134,TALWALKARS BETTER VALUE FITNESS LIMITED,-,01-03-2024,121980506.0,-,-,IBBI,-457.0
U74992TN2006PTC061625,PERFECT INTERNATIONAL FABRICATORS PRIVATE LIMITED,-,06-03-2024,642784.0,-,-,IBBI,-452.0
L51420MH1989PLC053772,Bilpower Limited,-,16-03-2024,4350000.0,-,-,IBBI,-442.0
L01132WB1983PLC035629,Barcley Enterprises Limited,-,17-03-2024,11450000.0,-,-,IBBI,-441.0
AAI3378,Naresh Retail Mart LLP,-,13-03-2024,348495.0,-,-,IBBI,-445.0
U27100AS2012PTC011292,Brahmaputra Tubulars Private Limited,-,19-03-2024,660410.1,-,-,IBBI,-439.0
U27100AS2012PTC011292,Brahmaputra Tubulars Private Limited,-,19-03-2024,369936.36,-,-,IBBI,-439.0
U27310AS2005PTC007713,Brahmaputra TMT Bars Private Limited,-,19-03-2024,1437513.87,-,-,IBBI,-439.0
U27100AS2012PTC011354,Brahmaputra Rolling Mills Private Limited,-,19-03-2024,107559.45,-,-,IBBI,-439.0
U27100AS2012PTC011354,Brahmaputra Rolling Mills Private Limited,-,19-03-2024,3390216.12,-,-,IBBI,-439.0
U74300DL2002PTC117725,Explo Media Private limited,-,16-03-2024,135668946.0,-,-,IBBI,-442.0
L32105MH1985PLC035516,BHUPEN ELECTRONIC LIMITED,-,02-03-2024,158000000.0,-,-,IBBI,-456.0
L32300MH2004PLC145995,Euro Multivision Limited,-,14-03-2024,250023500.0,-,-,IBBI,-444.0
U93090MH2016PLC280127,TALWALKARS HEALTHCLUBS LIMITED,-,21-03-2024,0.0,-,-,IBBI,-437.0
U50402OR2008PTC009913,WAY AUTOMOTIVES PRIVATE LIMITED,-,09-03-2024,3000000.0,-,-,IBBI,-449.0
U99999MH1988PTC045817,LALIT POLYESTER PRIVATE LIMITED,-,10-03-2024,32048879.0,-,-,IBBI,-448.0
L51909WB1986PLC040098,Gujarat NRE Coke Limited,-,13-03-2024,534341753.0,-,-,IBBI,-445.0
U74899DL1995PTC074029,GRS ISPAT COMPANY PVT LTD,-,16-03-2024,41000000.0,-,-,IBBI,-442.0
U21011MH1999PLC120613,Reliable Paper (India) Limited,-,13-03-2024,36900000.0,-,-,IBBI,-445.0
U40106TG2002PTC048720,PPS Enviro Power Pvt Ltd,-,19-03-2024,617700000.0,-,-,IBBI,-439.0
U40106TG2002PTC048720,PPS Enviro Power Pvt Ltd,-,19-03-2024,568900000.0,-,-,IBBI,-439.0
U40106TG2002PTC048720,PPS Enviro Power Pvt Ltd,-,19-03-2024,49000000.0,-,-,IBBI,-439.0
L27106GA1987PLC000764,Marmagoa Steel Limted,-,19-03-2024,210000000.0,-,-,IBBI,-439.0
U93090TN1995PLC030736,BALSARA ENGINEERING PRODUCTS LIMITED,-,11-03-2024,242900000.0,-,-,IBBI,-447.0
U45200MH2003PTC142542,Akhilesh Developers Private Limited,-,14-03-2024,415800000.0,-,-,IBBI,-444.0
U55101MH2003PTC143621,Mandakini Hospitality Pvt. Ltd.,-,14-03-2024,415800000.0,-,-,IBBI,-444.0
U45200MH2003PTC142541,Hanumesh Realtors Pvt. Ltd.,-,14-03-2024,415800000.0,-,-,IBBI,-444.0
U45202MH2010PTC200332,Aura Realtors Pvt. Ltd.,-,14-03-2024,347300000.0,-,-,IBBI,-444.0
U52512GJ2014PLC080207,Tradohub B2B Limited,-,04-03-2024,2100000.0,-,-,IBBI,-454.0
U55101MH2003PTC142540,Yashaswini Leisure Pvt. Ltd.,-,14-03-2024,415800000.0,-,-,IBBI,-444.0
U51432MH2010PTC228076,Staunch Natural Resources Private Limited,-,12-03-2024,130000.0,-,-,IBBI,-446.0
U74999TG1992PLC014388,GVK INDUSTRIES LIMITED,-,02-03-2024,843000000.0,-,-,IBBI,-456.0
U35204GJ2011PLC067190,AMW Motors Limited,-,11-03-2024,1701000000.0,-,-,IBBI,-447.0
U17111TN1992PTC023951,SRI VENKAT RAM SPINNERS PRIVATE LIMITED,-,18-03-2024,254180000.0,-,-,IBBI,-440.0
U18101KA2002PLC030185,SCOTTS GARMENTS LIMITED,-,02-03-2024,6191000.0,-,-,IBBI,-456.0
U18101KA2002PLC030185,SCOTTS GARMENTS LIMITED,-,05-03-2024,351200000.0,-,-,IBBI,-453.0
U22110MH1993PLC034813,Aaj Ka Anand Papers Limited,-,19-03-2024,297857420.0,-,-,IBBI,-439.0
U74999TN1997PTC038400,NUCLEUS SATELLITE COMMUNICATIONS (MADRAS) PRIVATE LIMITED,-,15-03-2024,225300000.0,-,-,IBBI,-443.0
