Auction ID,Heading,Location,Bank Name,Reserve Price,Auction Date
58397,Plot in Rohtak,"Rohtak, Haryana",Piramal Capital and Housing Finance,"₹18,60,000",10/06/2025
58404,Plot in Rohtak,"Rohtak, Haryana",Piramal Capital and Housing Finance,"₹17,86,000",10/06/2025
58567,"Land and Building in Palaviduthi, Karur","Karur, Tamil Nadu",Aptus Value Housing Finance india,"₹7,89,000",10/06/2025
58624,Residential Flat for Sale,"Patancheru, Medak, Telangana",Karnataka Bank,"₹1,58,00,000",10/06/2025
58626,Factory Land and Building and Residential Land for Sale,"Reddygudem, Nalgonda, Telangana",State Bank of India,"₹34,00,000",10/06/2025
57433,"Plot in Dabra, Gwalior","Gwalior, Madhya Pradesh",jana small finance,"₹1,78,200",10/06/2025
57434,"Land and Building in Badagaon, Gwalior","Gwalior, Madhya Pradesh",jana small finance,"₹8,17,500",10/06/2025
57442,"Land in Tehsil Patan, Jabalpur","Gwalior, Madhya Pradesh",jana small finance,"₹4,36,600",10/06/2025
57454,"Flat in Chhatrapati Shivaji, Raigarh","Rajgarh, Madhya Pradesh",Piramal Capital and Housing Finance,"₹19,48,617",10/06/2025
57486,"House in Janjgir, Raipur","Raipur, Chhattisgarh",Canara Bank,"₹59,50,000",10/06/2025
57487,"Commercial Property in Korba, Raipur","Raipur, Chhattisgarh",Canara Bank,"₹1,06,00,000",10/06/2025
57532,Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Indian Bank,"₹24,00,000",10/06/2025
57533,Residential Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Indian Bank,"₹17,50,000",10/06/2025
57534,Land in North 24 Parganas,"North 24 Parganas, West Bengal",Indian Bank,"₹15,00,000",10/06/2025
57539,"Land in Begepalli village, Krishnagiri","Krishnagiri, Tamil Nadu",Indian Bank,"₹25,00,000",10/06/2025
57541,"Plot in Govinda Agraharam village, Krishnagiri","Krishnagiri, Tamil Nadu",Indian Bank,"₹36,00,000",10/06/2025
57575,"Flat in Chhatrapati Shivaji, Raigarh","Raigarh, Chhattisgarh",Piramal Capital and Housing Finance,"₹19,48,617",10/06/2025
57600,"Flat in Mevalurkuppam, Kanchipuram","Kanchipuram, Tamil Nadu",Piramal Capital and Housing Finance,"₹14,50,000",10/06/2025
57661,"Land in Chhatral, Gandhinagar","Gandhinagar, Gujarat",Au small finance bank,"₹11,70,000",10/06/2025
57662,"Plot in Bechraji, Mahesana","Mehsana, Gujarat",Au small finance bank,"₹5,00,000",10/06/2025
57776,Flat in purbachal,"purbachal, Kolkata, West Bengal",Indian Bank,"₹18,63,000",10/06/2025
57778,Residential Flat in South 24 Paraganas,"South 24 Parganas, West Bengal",Indian Bank,"₹15,20,000",10/06/2025
57854,Land in Fatehbad,"Fatehabad, Haryana",Au small finance bank,"₹5,00,000",10/06/2025
57879,"Flat in Bhuj, Kutch","Kutch, Gujarat",Indian Bank,"₹9,23,000",10/06/2025
59290,Plot in Kotkapura,"Kotkapura, Faridkot, Punjab",State Bank of India,"₹24,00,000",10/06/2025
57008,Residential Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Indian Bank,"₹16,38,000",10/06/2025
57010,Commercial Property in North 24 Parganas,"North 24 Parganas, West Bengal",Indian Bank,"₹1,99,900",10/06/2025
57033,Land in Samrala,"Samrala, Ludhiana, Punjab",Au small finance bank,"₹6,72,000",10/06/2025
57038,Plot in Faridkot,"Faridkot, Punjab",State Bank of India,"₹24,00,000",10/06/2025
57040,Residential Plot in Moga,"Moga, Punjab",State Bank of India,"₹29,00,000",10/06/2025
57041,Residential Plot in Moga,"Moga, Punjab",State Bank of India,"₹29,00,000",10/06/2025
57042,Plot in Fazilka,"Fazilka, Punjab",State Bank of India,"₹51,00,000",10/06/2025
57043,Plot in Dhandari Kalan,"Dhandari Kalan, Ludhiana, Punjab",State Bank of India,"₹6,50,44,500",10/06/2025
57059,House in Model Town,"Model Town, Ludhiana, Punjab",State Bank of India,"₹61,90,000",10/06/2025
57062,"Factory Land and Building and Residential Land in Dhandari Khurd,","Dhandari Khurd,, Ludhiana, Punjab",State Bank of India,"₹3,21,34,000",10/06/2025
57064,Land and Building in Bajwara,"Bajwara, Ludhiana, Punjab",State Bank of India,"₹83,00,000",10/06/2025
57183,"Land in Agar Malwa, Bhopal","Bhopal, Madhya Pradesh",Au small finance bank,"₹12,20,000",10/06/2025
57186,"Land in Vidisha, Bhopal","Bhopal, Madhya Pradesh",Au small finance bank,"₹13,55,000",10/06/2025
57187,"Flat in Bhopal, Bhopal","Bhopal, Madhya Pradesh",Au small finance bank,"₹13,40,000",10/06/2025
57189,"Land in Ratlam, Bhopal","Bhopal, Madhya Pradesh",Debts Recovery Tribunal,"₹22,00,00,000",10/06/2025
57191,"Land in Dhar, Bhopal","Bhopal, Madhya Pradesh",Au small finance bank,"₹12,00,000",10/06/2025
57193,"Land in Chhatarpur, Bhopal","Bhopal, Madhya Pradesh",Au small finance bank,"₹6,60,000",10/06/2025
57195,"Land in Chhatarpur, Bhopal","Bhopal, Madhya Pradesh",Au small finance bank,"₹10,00,000",10/06/2025
57199,"Land in Chhatarpur, Bhopal","Bhopal, Madhya Pradesh",Au small finance bank,"₹6,60,000",10/06/2025
57204,"Land in Dhar, Bhopal","Bhopal, Madhya Pradesh",Au small finance bank,"₹12,00,000",10/06/2025
57206,"House in Ashta, Bhopal","Bhopal, Madhya Pradesh",Debts Recovery Tribunal,"₹54,30,000",10/06/2025
57208,"Plot in Rajgarh, Bhopal","Bhopal, Madhya Pradesh",Phoenix ARC,"₹2,00,000",10/06/2025
57209,"Plot in Khargone, Bhopal","Bhopal, Madhya Pradesh",Phoenix ARC,"₹5,00,000",10/06/2025
57210,"House in Vidisha, Bhopal","Bhopal, Madhya Pradesh",IIFL Home Finance Limited,"₹12,32,000",10/06/2025
57231,"Land in Bechraji, Mahesana","Mehsana, Gujarat",Au small finance bank,"₹5,00,000",10/06/2025
57367,"Land and Building in Kasikuvainthan Village, Tirunelveli","Tirunelveli, Tamil Nadu",Aptus Value Housing Finance india,"₹4,89,000",10/06/2025
57402,Site in Yeshwanthpura Hobli,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",Piramal Capital and Housing Finance,"₹55,20,000",10/06/2025
57403,Site in Ramasandra,"Ramasandra, Bangalore Urba, Karnataka",Piramal Capital and Housing Finance,"₹98,70,000",10/06/2025
57028,Commercial Property in Howrah,"Howrah, West Bengal",Cholamandalam Investment and Finance Company,"₹8,10,000",09/06/2025
57136,Land and Building in Batala,"Batala, Ludhiana, Punjab",Punjab National Bank,"₹23,71,000",09/06/2025
57138,Land and Building in Gurdaspur,"Gurdaspur, Ludhiana, Punjab",ICICI Home Finance Company,"₹12,08,520",09/06/2025
57212,"Residential Flat in Panna, Bhopal","Bhopal, Madhya Pradesh",Capri Global Housing Finance,"₹17,00,000",09/06/2025
57215,"Plot in Kolar Road, Bhopal","Bhopal, Madhya Pradesh",PNB Housing Finance,"₹20,96,000",09/06/2025
57220,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹58,78,000",09/06/2025
57221,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹58,78,000",09/06/2025
57222,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹10,63,000",09/06/2025
57223,"Plot in Kolar Road, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹16,87,000",09/06/2025
57224,"Land and Building in Goharganj, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹16,50,000",09/06/2025
57225,"Land and Building in Raisen, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹17,75,000",09/06/2025
57226,"Residential Plot in Berasia, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹19,55,000",09/06/2025
57228,"Flat in Kolar Road, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹9,90,000",09/06/2025
57230,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹58,78,000",09/06/2025
57232,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹10,63,000",09/06/2025
57233,"House in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹25,35,000",09/06/2025
57235,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹20,20,000",09/06/2025
57237,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹24,96,000",09/06/2025
57281,"Flat in lyyanchery Village, Chengalpattu","Chengalpet, Tamil Nadu",Indian Overseas Bank,"₹40,92,000",09/06/2025
57282,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹20,20,000",09/06/2025
57283,"Residential Plot in Narsinghpur, Bhopal","Bhopal, Madhya Pradesh",Bank of India,"₹24,96,000",09/06/2025
57284,"Flat in Huzur, Bhopal","Bhopal, Madhya Pradesh",Utkarsh Small Finance Bank,"₹6,00,000",09/06/2025
57285,"Commercial Property in Sehore, Bhopal","Bhopal, Madhya Pradesh",Punjab National Bank,"₹2,52,42,000",09/06/2025
57286,"Land in Huzur, Bhopal","Bhopal, Madhya Pradesh",Punjab National Bank,"₹1,00,60,000",09/06/2025
57287,"Land in Huzur, Bhopal","Bhopal, Madhya Pradesh",Punjab National Bank,"₹1,00,60,000",09/06/2025
57288,"Commercial Property in Huzur, Bhopal","Bhopal, Madhya Pradesh",Punjab National Bank,"₹20,00,000",09/06/2025
57290,"House in Kolar Road, Bhopal","Bhopal, Madhya Pradesh",Punjab National Bank,"₹41,15,000",09/06/2025
57292,"House in Jahangirabad, Bhopal","Bhopal, Madhya Pradesh",Punjab National Bank,"₹46,58,000",09/06/2025
57295,"Commercial Property in Sehore, Bhopal","Bhopal, Madhya Pradesh",Punjab National Bank,"₹1,23,41,000",09/06/2025
57310,Residential Flat in Paschim Bardhaman,"Paschim Bardhaman, Kolkata, West Bengal",Cholamandalam Investment and Finance Company,"₹22,68,000",09/06/2025
57314,"Flat in Kavanur, Kanchipuram","Kanchipuram, Tamil Nadu",Indian Overseas Bank,"₹46,54,000",09/06/2025
57361,Land in Krishnarajapuram Hobli,"Krishnarajapuram Hobli, Bangalore Urba, Karnataka",Canara Bank,"₹22,12,06,000",09/06/2025
57368,Plot in Kengeri Hobli,"Kengeri Hobli, Bangalore Urba, Karnataka",Canara Bank,"₹2,53,16,000",09/06/2025
57393,Flat in Jayamahal,"Jayamahal, Bangalore Urba, Karnataka",Canara Bank,"₹2,22,03,000",09/06/2025
58729,Residential Flat in Puttenahalli,"Puttenahalli, Bangalore Urba, Karnataka",Punjab National Bank,"₹55,00,000",09/06/2025
58733,Flat in Uttarahalli Hobli,"Uttarahalli Hobli, Bangalore Urba, Karnataka",Punjab National Bank,"₹55,00,000",09/06/2025
58736,House in Yeshwanthpura Hobli,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",Punjab National Bank,"₹55,62,000",09/06/2025
58739,Residential Flat in Anekal,"Anekal, Karnataka",Punjab National Bank,"₹58,52,000",09/06/2025
58745,Residential Flat in Langford Town,"Langford Town, Bangalore Urba, Karnataka",Bank of India,"₹1,30,00,000",09/06/2025
58748,Land and Building in Cottonpete,"Cottonpete, Bangalore Urba, Karnataka",Bank of India,"₹1,00,00,000",09/06/2025
58750,Residential Flat in Kasaba Hobli,"Kasaba Hobli, Bangalore Urba, Karnataka",Bank of India,"₹36,00,000",09/06/2025
58754,Land and Building in Ramachandrapura,"Ramachandrapura, Bangalore Urba, Karnataka",Bank of India,"₹1,14,30,000",09/06/2025
58836,Land in North 24 Parganas,"North 24 Parganas, West Bengal",Cholamandalam Investment and Finance Company,"₹28,00,000",09/06/2025
58837,Residential Flat in Paschim Bardhaman,"Paschim Bardhaman, Kolkata, West Bengal",Cholamandalam Investment and Finance Company,"₹22,68,000",09/06/2025
58850,Residential Flat in South 24 Paraganas,"Anandapur, South 24 Parganas, West Bengal",Punjab National Bank,"₹32,50,000",09/06/2025
58851,Residential Flat in Hooghly,"Hooghly, West Bengal",Punjab National Bank,"₹16,94,000",09/06/2025
58852,Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹11,56,000",09/06/2025
58854,Flat in Parbangla,"Parbangla, Kolkata, West Bengal",Punjab National Bank,"₹11,55,000",09/06/2025
58866,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹10,00,000",09/06/2025
58868,Commercial Property in Liluah,"Liluah, Kolkata, West Bengal",Aditya Birla Housing Finance,"₹8,65,000",09/06/2025
58869,Commercial Property in Liluah,"Liluah, Kolkata, West Bengal",Aditya Birla Housing Finance,"₹3,60,000",09/06/2025
58871,Commercial Property in Liluah,"Liluah, Kolkata, West Bengal",Aditya Birla Housing Finance,"₹5,20,000",09/06/2025
58873,Commercial Property in Howrah,"Howrah, Kolkata, West Bengal",Aditya Birla Housing Finance,"₹6,12,000",09/06/2025
58905,Commercial Property in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹9,50,000",09/06/2025
58908,Land and Building in Baduria,"Kolkata, West Bengal",Punjab National Bank,"₹41,00,000",09/06/2025
58909,Flat in Rahara,"Rahara, Kolkata, West Bengal",Punjab National Bank,"₹15,00,000",09/06/2025
58910,Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Punjab National Bank,"₹18,00,000",09/06/2025
58911,Land and Building in Habra,"Habra, Kolkata, West Bengal",Punjab National Bank,"₹35,00,000",09/06/2025
58913,Land and Building in Deganga,"Deganga, Kolkata, West Bengal",Punjab National Bank,"₹23,50,000",09/06/2025
58914,Land and Building in Bhangore,"Bhangore, Kolkata, West Bengal",Punjab National Bank,"₹95,00,000",09/06/2025
57904,"Plot in Utiyadara, Bharuch","Bharuch, Gujarat",Utkarsh Small Finance Bank,"₹3,00,000",09/06/2025
57905,"Plot in Utiyadara, Bharuch","Bharuch, Gujarat",Utkarsh Small Finance Bank,"₹3,00,000",09/06/2025
57906,"Plot in Utiyadara, Bharuch","Bharuch, Gujarat",Utkarsh Small Finance Bank,"₹3,00,000",09/06/2025
57907,"Plot in Utiyadara, Bharuch","Bharuch, Gujarat",Utkarsh Small Finance Bank,"₹3,00,000",09/06/2025
57909,"Plot in Utiyadara, Bharuch","Bharuch, Gujarat",Utkarsh Small Finance Bank,"₹3,00,000",09/06/2025
57910,"Flat in Utiyadara, Bharuch","Bharuch, Gujarat",Utkarsh Small Finance Bank,"₹6,50,000",09/06/2025
57923,"House in Naroda, Ahmedabad","Ahmedabad, Gujarat",Utkarsh Small Finance Bank,"₹85,00,000",09/06/2025
57957,"Flat in Suburban, Mumbai","Mumbai City, Maharashtra",Indiabulls Housing Finance,"₹2,25,00,000",09/06/2025
57958,"Vehicle in Mumbai, Mumbai","Mumbai City, Maharashtra",Union Bank Of India,"₹12,00,000",09/06/2025
57959,"Vehicle in Mumbai, Mumbai","Mumbai City, Maharashtra",Union Bank Of India,"₹55,000",09/06/2025
57960,"Vehicle in Mumbai, Mumbai","Mumbai City, Maharashtra",Union Bank Of India,"₹32,000",09/06/2025
57961,"Vehicle in Mumbai, Mumbai","Mumbai City, Maharashtra",Union Bank Of India,"₹5,31,250",09/06/2025
57962,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Debts Recovery Tribunal,"₹74,55,000",09/06/2025
57963,"Plot in Nandurbar, Mumbai","Mumbai City, Maharashtra",Canara Bank,"₹1,05,39,000",09/06/2025
57964,"Land in Jalgaon, Mumbai","Mumbai City, Maharashtra",jana small finance,"₹9,45,000",09/06/2025
57965,"Residential Flat in Dahisar West, Mumbai","Mumbai City, Maharashtra",Federal Bank,"₹81,70,000",09/06/2025
57966,"Land in Jalgaon, Mumbai","Mumbai City, Maharashtra",jana small finance,"₹20,77,000",09/06/2025
57967,"Land in Jalgaon, Mumbai","Mumbai City, Maharashtra",jana small finance,"₹9,20,000",09/06/2025
57968,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹25,50,000",09/06/2025
57969,"House in Sambhaji Nagar, Mumbai","Mumbai City, Maharashtra",Canara Bank,"₹24,33,000",09/06/2025
57970,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹59,90,000",09/06/2025
57971,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹25,50,000",09/06/2025
57972,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹19,40,000",09/06/2025
57973,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹21,47,480",09/06/2025
57974,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹20,80,000",09/06/2025
57975,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹19,50,000",09/06/2025
57976,"Flat in Mumbai, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹20,00,000",09/06/2025
57977,"Flat in Boisar, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹14,90,000",09/06/2025
57978,"Flat in Andheri West, Mumbai","Mumbai City, Maharashtra",Karnataka Bank,"₹2,01,00,000",09/06/2025
57979,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹19,50,000",09/06/2025
57980,"Flat in Mumbai, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹20,00,000",09/06/2025
57981,"Flat in Boisar, Mumbai","Mumbai City, Maharashtra",Piramal Capital and Housing Finance,"₹14,90,000",09/06/2025
57982,"Flat in Andheri West, Mumbai","Mumbai City, Maharashtra",Karnataka Bank,"₹2,01,00,000",09/06/2025
57983,"Plot in Palghar, Mumbai","Mumbai City, Maharashtra",Aditya Birla Housing Finance,"₹12,00,000",09/06/2025
57984,"Plot in Palghar, Mumbai","Mumbai City, Maharashtra",Aditya Birla Housing Finance,"₹11,20,000",09/06/2025
57985,"Plot in Dongargaon, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹9,30,000",09/06/2025
57986,"Plot in Dongargaon, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹12,11,000",09/06/2025
57987,"Flat in Andheri East, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹1,17,35,100",09/06/2025
57988,"Flat in Andheri West, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹1,21,68,000",09/06/2025
57989,"Flat in Kharghar, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹1,75,35,000",09/06/2025
57990,"Commercial Property in Vithalwadi, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹8,46,000",09/06/2025
57991,"Commercial Property in Vithalwadi, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹9,18,000",09/06/2025
57993,"Commercial Property in Vithalwadi, Mumbai","Mumbai City, Maharashtra",Punjab National Bank,"₹7,74,000",09/06/2025
58064,Residential Plot in Punhana,"Punhana, Mewat, Haryana",Canara Bank,"₹9,18,000",09/06/2025
58065,Residential Plot in Punhana,"Punhana, Mewat, Haryana",Canara Bank,"₹19,89,000",09/06/2025
58176,House for Sale,"Tangutur, Prakasam, Andhra Pradesh",Cholamandalam Investment and Finance Company,"₹57,00,000",09/06/2025
58177,Site for Sale,"Narasapuram, West Godavari, Andhra Pradesh",Cholamandalam Investment and Finance Company,"₹32,80,000",09/06/2025
58179,Land and Building for Sale,"Bapatla, Guntur, Andhra Pradesh",Cholamandalam Investment and Finance Company,"₹70,50,000",09/06/2025
58181,Site for Sale,"Chilakaluripet, Guntur, Andhra Pradesh",Tata Capital Housing Finance,"₹2,25,00,000",09/06/2025
58207,"Plot in Bhuj, Kachchh","Kutch, Gujarat",Omkara Assets Reconstruction,"₹7,30,000",09/06/2025
56304,"Residential Flat in Takshila Colony, Meerut","Agra, Uttar Pradesh",Punjab National Bank,"₹38,40,000",09/06/2025
56306,"House in Shastri Nagar, Meerut","Agra, Uttar Pradesh",Punjab National Bank,"₹63,00,000",09/06/2025
56308,"Commercial Property in Madhavpuram, Meerut","Agra, Uttar Pradesh",Cholamandalam Investment and Finance Company,"₹1,85,00,000",09/06/2025
56493,Flat in South 24 Paraganas,"South 24 Parganas, West Bengal",SMFG India Home Finance,"₹23,00,000",09/06/2025
56495,Flat in South 24 Paraganas,"South 24 Parganas, West Bengal",SMFG India Home Finance,"₹14,60,000",09/06/2025
56497,Flat in North 24 Parganas,"North 24 Parganas, West Bengal",SMFG India Home Finance,"₹14,50,000",09/06/2025
56574,Residential Flat in South Dum Dum,"South Dum Dum, Kolkata, West Bengal",Punjab National Bank,"₹17,12,000",09/06/2025
