Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
U31200TG1995PLC019206,Titan Energy Systems Limited,-,11-04-2022,3098116.0,-,-,IBBI,-1168.0
U36911MH2003PLC139847,CIEMME JEWELS LTD.,-,08-04-2022,115000000.0,-,-,IBBI,-1171.0
L74999HR2000PLC040183,SRS LIMITED,-,18-04-2022,21300000.0,-,-,IBBI,-1161.0
U36911MH2003PLC139847,CIEMME JEWELS LTD.,-,08-04-2022,115000000.0,-,-,IBBI,-1171.0
U74900AP2009PLC104176,Sembmarine Kakinada Limited,-,16-04-2022,363000000.0,-,-,IBBI,-1163.0
U74900AP2009PLC104176,Sembmarine Kakinada Limited,-,16-04-2022,262700000.0,-,-,IBBI,-1163.0
L74899DL1994PLC061447,FE (India) Limited,-,22-04-2022,6795000.0,-,-,IBBI,-1157.0
U27106MH1999PLC119531,Ramanand Steel Limited,-,25-04-2022,120000000.0,-,-,IBBI,-1154.0
U17121MH2008PTC182247,Abhay Nutrition Pvt Ltd,-,28-02-2022,150000000.0,-,-,IBBI,-1210.0
U18101MH2005PTC153109,Shirt Company (India) Private Limited,-,30-04-2022,360600000.0,-,-,IBBI,-1149.0
U92110MH2002PTC136304,VNV Productions Private Limited,-,15-04-2022,37700000.0,-,-,IBBI,-1164.0
U17121MH2008PTC182247,Abhay Nutrition Pvt Ltd,-,19-04-2022,135000000.0,-,-,IBBI,-1160.0
U17121MH2009PTC192331,SHREE HANUMAN TEXFAB PRIVATE LIMITED,-,19-04-2022,110000000.0,-,-,IBBI,-1160.0
U74210DL1981PLC234183,TECPRO INFRA PROJECTS LIMITED,-,19-04-2022,3129750.0,-,-,IBBI,-1160.0
U27102WB2004PLC099681,DIVINE ALLOYS &amp; POWER CO LIMITED,-,18-04-2022,525000000.0,-,-,IBBI,-1161.0
U04010CT1995PLC010142,Vandana Vidhyut Limited,-,12-04-2022,2120000000.0,-,-,IBBI,-1167.0
U40102WB2007PLC118068,Divine Vidyut Limited,-,18-04-2022,222000000.0,-,-,IBBI,-1161.0
U26941GJ2002PLC041142,CITY TILES LIMITED,-,21-04-2022,157500000.0,-,-,IBBI,-1158.0
U27101RJ1990PTC005617,ATLAS ALLOY (INDIA) PRIVATE LIMITED,-,19-04-2022,38475600.0,-,-,IBBI,-1160.0
U01403UP2010PLC039300,K K MILK FRESH INDIA LIMITED,-,20-04-2022,236300000.0,-,-,IBBI,-1159.0
L99999DL1986PLC307282,Runeecha Textiles Limited,-,12-04-2022,0.0,-,-,IBBI,-1167.0
U45400DL2010PTC197841,VGA DEVELOPERS PRIVATE LIMITED,-,19-04-2022,405000000.0,-,-,IBBI,-1160.0
U20296DL2007PTC161251,Narmada Cereal Private Limited,-,08-04-2022,261000000.0,-,-,IBBI,-1171.0
U15139PN2010PTC135918,Mrunmaha Agro Foods Private Limited,-,16-04-2022,22500000.0,-,-,IBBI,-1163.0
U74120TG1994PTC018497,"M/s.Sneha Engineering Equipment Pvt.Ltd.,",-,19-04-2022,7831164.0,-,-,IBBI,-1160.0
U25199HP2007PTC030819,Addinath Rubbers Private LImited,-,05-04-2022,12700000.0,-,-,IBBI,-1174.0
U25199HP2007PTC030819,Addinath Rubbers Private LImited,-,05-04-2022,4150000.0,-,-,IBBI,-1174.0
U25199HP2007PTC030819,Addinath Rubbers Private LImited,-,05-04-2022,86000.0,-,-,IBBI,-1174.0
U25199HP2007PTC030819,Addinath Rubbers Private LImited,-,05-04-2022,17000000.0,-,-,IBBI,-1174.0
U27100WB2007PTC120297,BHUVEE STENOVATE PRIVATE LIMITED,-,03-03-2022,2277950549.09,-,-,IBBI,-1207.0
U36911MH2003PLC139847,CIEMME JEWELS LTD.,-,07-04-2022,11.5,-,-,IBBI,-1172.0
U15440TN1999PTC042911,HYDROLINA BIOTECH PRIVATE LIMITED,-,30-04-2022,110000000.0,-,-,IBBI,-1149.0
U27100WB2007PTC120297,BHUVEE STENOVATE PRIVATE LIMITED,-,22-04-2022,2016855494.18,-,-,IBBI,-1157.0
U51109WB1995PTC068654,RABIRUN VINIMAY PRIVATE LIMITED,-,22-04-2022,2096775086.47,-,-,IBBI,-1157.0
U17120MH1990PTC057006,DEX-VIN POLYMERS PRIVATE LIMITED,-,11-04-2022,18357075.0,-,-,IBBI,-1168.0
U51900TN2008PLC068603,Prabhat Resources Ltd,-,04-04-2022,1428300.0,-,-,IBBI,-1175.0
U01400MP2010PLC023082,SUVIDHA FARMING AND ALLIED LIMITED,-,08-04-2022,70032669.0,-,-,IBBI,-1171.0
U74900WB2013PTC195337,ANURAG MULTIPURPOSE COLDSTORAGE PRIVATE LIMITED,-,07-04-2022,21331890.0,-,-,IBBI,-1172.0
U31900GJ2009PTC056575,Maktel Control &amp;amp; Systems Pvt Ltd,-,11-04-2022,40878000.0,-,-,IBBI,-1168.0
U52100MH2011PTC222943,KALISMA STEEL PRIVATE LIMITED,-,07-04-2022,424000.0,-,-,IBBI,-1172.0
U74999GJ2017PTC096557,BETAIN CAREER INSTITUTE PRIVATE LIMITED,-,06-04-2022,19000000.0,-,-,IBBI,-1173.0
U18101MH2005PTC153109,Shirt Company (India) Private Limited,-,30-04-2022,817500000.0,-,-,IBBI,-1149.0
U18101MH2005PTC153109,Shirt Company (India) Private Limited,-,30-04-2022,33800000.0,-,-,IBBI,-1149.0
L45202MH1976PLC019135,Petron Engineering Construction Limited,-,08-04-2022,2000000.0,-,-,IBBI,-1171.0
U51103TN1990PLC019764,S AND S INDUSTRIES AND ENTERPRISES LIMITED,-,27-04-2022,91000000.0,-,-,IBBI,-1152.0
U40105TN2002PTC055046,Sai Regency Power Corporation Services Private Limited,-,04-04-2022,210600000.0,-,-,IBBI,-1175.0
U45400WB1995PTC072439,Sarawgi Builders &amp; Promoters Private Limited,-,20-04-2022,34700000.0,-,-,IBBI,-1159.0
U74140DL1998PTC092837,METRO MANAGEMENT SERVICES PRIVATE LIMITED,-,21-04-2022,6930000.0,-,-,IBBI,-1158.0
U74140DL2003PTC118931,Kaliber Associates Private Limited,-,16-04-2022,98412000.0,-,-,IBBI,-1163.0
L34101UP1972PLC003612,LML Limited,-,11-04-2022,1518400000.0,-,-,IBBI,-1168.0
L34101UP1972PLC003612,LML Limited,-,11-04-2022,320000000.0,-,-,IBBI,-1168.0
L34101UP1972PLC003612,LML Limited,-,11-04-2022,1075000000.0,-,-,IBBI,-1168.0
U74900AP2009PLC104176,Sembmarine Kakinada Limited,-,29-03-2022,431000000.0,-,-,IBBI,-1181.0
L34101UP1972PLC003612,LML Limited,-,11-04-2022,795000000.0,-,-,IBBI,-1168.0
L34101UP1972PLC003612,LML Limited,-,11-04-2022,1390000000.0,-,-,IBBI,-1168.0
L34101UP1972PLC003612,LML Limited,-,11-04-2022,220000000.0,-,-,IBBI,-1168.0
L34101UP1972PLC003612,LML Limited,-,11-04-2022,295000000.0,-,-,IBBI,-1168.0
U74900AP2009PLC104176,Sembmarine Kakinada Limited,-,29-03-2022,291300000.0,-,-,IBBI,-1181.0
U20296DL2007PTC161251,Narmada Cereal Private Limited,-,26-03-2022,290000000.0,-,-,IBBI,-1184.0
U01119GJ1994PTC023942,UTILITY AGROTECH INDUSTRIES PRIVATE LIMITED,-,07-04-2022,169012500.0,-,-,IBBI,-1172.0
U55102KL2000PTC013997,LAKE VIEW AYURVEDIC RESORT AND RESEARCH CENTRE PRIVATE LIMITED,-,08-04-2022,51700000.0,-,-,IBBI,-1171.0
U15339WB1994PLC064082,AMRIT FEEDS LTD,-,17-04-2022,253100000.0,-,-,IBBI,-1162.0
U17120MH1990PTC057006,DEX-VIN POLYMERS PRIVATE LIMITED,-,03-04-2022,18357075.0,-,-,IBBI,-1176.0
U40100GJ2005PTC094304,Shirpur Power Private Limited,-,08-04-2022,3376102159.0,-,-,IBBI,-1171.0
U74899DL1970GOI005301,Hindustan Paper Corporation Limited,-,02-04-2022,133799205.0,-,-,IBBI,-1177.0
U13100TG2007PTC056107,S S P SPONGE IRON PRIVATE LIMITED,-,11-04-2022,6811000.0,-,-,IBBI,-1168.0
U13100TG2007PTC056107,S S P SPONGE IRON PRIVATE LIMITED,-,11-04-2022,6537000.0,-,-,IBBI,-1168.0
U15142GJ1999PTC036082,Silver Proteins Private Limited,-,05-04-2022,5490990.0,-,-,IBBI,-1174.0
U74110MH2015PTC269395,Ultimo Fabrics Private Limited,-,12-04-2022,7400000.0,-,-,IBBI,-1167.0
U64100DL1991PLC045783,On Dot Courier and Cargo Ltd.,-,01-04-2022,5550000.0,-,-,IBBI,-1178.0
U51900TN2008PLC068603,Prabhat Resources Ltd,-,28-03-2022,1699500.0,-,-,IBBI,-1182.0
U70101TN2007PTC064688,Deepsea Developers Private Limited,-,06-04-2022,8493876.0,-,-,IBBI,-1173.0
U85110KA2000PTC028064,Panacea Hospitals Pvt. Ltd.,-,05-04-2022,1900000.0,-,-,IBBI,-1174.0
U85110KA2000PTC028064,Panacea Hospitals Pvt. Ltd.,-,05-04-2022,6600000.0,-,-,IBBI,-1174.0
U74999MH2008PTC187325,SNNEHA NATURAL WORLD PRIVATE LIMITED,-,12-04-2022,161500000.0,-,-,IBBI,-1167.0
U51223KA1997PTC021995,BLUEWATER FOODS AND EXPORTS PRIVATE LIMITED,-,30-03-2022,9650000.0,-,-,IBBI,-1180.0
U45201MH2006PLC162784,Sterling SEZ and Infrastructure Limited,-,31-03-2022,4150000000.0,-,-,IBBI,-1179.0
U45201MH2006PLC162784,Sterling SEZ and Infrastructure Limited,-,31-03-2022,4147743000.0,-,-,IBBI,-1179.0
L61100MH1976PLC019092,Bharati Defence and Infrastructure Limited,-,20-05-2022,3160000000.0,-,-,IBBI,-1129.0
U40105TN2002PTC055046,Sai Regency Power Corporation Services Private Limited,-,24-03-2022,234000000.0,-,-,IBBI,-1186.0
U31900GJ2009PLC058249,MAKTEL POWER LIMITED,-,11-04-2022,32112000.0,-,-,IBBI,-1168.0
U50403DL2015PTC343634,UM LOHIA TWO WHEELERS PRIVATE LIMITED,-,28-03-2022,1581600.0,-,-,IBBI,-1182.0
U63090GJ2002PLC040982,Siddhi Vinayak Logistic Limited,-,28-03-2022,9335340.0,-,-,IBBI,-1182.0
L45202MH1976PLC019135,Petron Engineering Construction Limited,-,07-04-2022,168630984.0,-,-,IBBI,-1172.0
U45400MH2007PTC234297,KSS PETRON PRIVATE LIMITED,-,07-04-2022,43730565.0,-,-,IBBI,-1172.0
L29193MH1995PLC092323,Nitin Fire Protection Industries Limited,-,04-04-2022,470900000.0,-,-,IBBI,-1175.0
U74900MH2010PTC202289,Valecha LM Toll Private Limited,-,04-04-2022,730000.0,-,-,IBBI,-1175.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,05-04-2022,70200000.0,-,-,IBBI,-1174.0
L01132WB1983PLC035629,Barcley Enterprises Limited,-,11-04-2022,29450000.0,-,-,IBBI,-1168.0
U25199HP2007PTC030819,Addinath Rubbers Private LImited,-,01-04-2022,12700000.0,-,-,IBBI,-1178.0
U25199HP2007PTC030819,Addinath Rubbers Private LImited,-,01-04-2022,4150000.0,-,-,IBBI,-1178.0
U25199HP2007PTC030819,Addinath Rubbers Private LImited,-,01-04-2022,86000.0,-,-,IBBI,-1178.0
U74900AP2009PLC104176,Sembmarine Kakinada Limited,-,29-03-2022,431000000.0,-,-,IBBI,-1181.0
U74900AP2009PLC104176,Sembmarine Kakinada Limited,-,29-03-2022,291300000.0,-,-,IBBI,-1181.0
L27203WB2004PLC170941,Ess Dee Aluminium Limited,-,05-04-2022,885800000.0,-,-,IBBI,-1174.0
U50102WB2009PTC134548,MOHAN MOTORS DISTRIBUTORS PRIVATE LIMITED,-,02-04-2022,4660000.0,-,-,IBBI,-1177.0
U31900GJ2009PTC056575,Maktel Control &amp;amp; Systems Pvt Ltd,-,28-03-2022,68725275.0,-,-,IBBI,-1182.0
U27102WB2004PLC099681,DIVINE ALLOYS &amp; POWER CO LIMITED,-,12-04-2022,525000000.0,-,-,IBBI,-1167.0
U40102WB2007PLC118068,Divine Vidyut Limited,-,12-04-2022,222000000.0,-,-,IBBI,-1167.0
U63022RJ2006PTC022885,PRITHVI MULTIPURPOSE COLD STORAGE PRIVATE LIMITED,-,26-03-2022,25000000.0,-,-,IBBI,-1184.0
U28920MH1990PTC056145,Kosak Engineering and Rubber Products Private Limited,-,31-03-2022,28050000.0,-,-,IBBI,-1179.0
U27106WB2006PLC150110,Corporate Power Limited,-,07-04-2022,6500000000.0,-,-,IBBI,-1172.0
U74210DL1981PLC234183,TECPRO INFRA PROJECTS LIMITED,-,02-04-2022,15250000.0,-,-,IBBI,-1177.0
U74210DL2005PLC136976,Tecpro Engineers Limited,-,31-03-2022,93500000.0,-,-,IBBI,-1179.0
U51503TN2006PTC058554,Honeycomb Technologies Private Limited,-,22-03-2022,11000000.0,-,-,IBBI,-1188.0
U55102KL2000PTC013997,LAKE VIEW AYURVEDIC RESORT AND RESEARCH CENTRE PRIVATE LIMITED,-,08-04-2022,51700000.0,-,-,IBBI,-1171.0
U28121TG2009PTC065854,MEENA JEWELLERS EXCLUSIVE  PRIVATE LIMITED,-,29-03-2022,111010000.0,-,-,IBBI,-1181.0
U45209KA2007PTC044541,Lotus Shopping Centres Private Limited,-,26-03-2022,1250000000.0,-,-,IBBI,-1184.0
U24246GA1994PTC001542,MCPL Private Limited,-,28-03-2022,56000000.0,-,-,IBBI,-1182.0
U36911MH2009PLC193415,Suwarnsparsh Gems and Jewellery Limited,-,28-03-2022,8400000.0,-,-,IBBI,-1182.0
U33110MH2002PTC135060,Vascular Therapeutics India Private Limited,-,24-03-2022,150000.0,-,-,IBBI,-1186.0
U18104TN2011PTC079524,SAMAARA LEATHERS PRIVATE LIMITED,-,04-04-2022,10285800.0,-,-,IBBI,-1175.0
U18104TN2011PTC079524,SAMAARA LEATHERS PRIVATE LIMITED,-,04-04-2022,3820000.0,-,-,IBBI,-1175.0
U51223KA1997PTC021995,BLUEWATER FOODS AND EXPORTS PRIVATE LIMITED,-,30-03-2022,9650000.0,-,-,IBBI,-1180.0
L40200WB1995PLC068251,Eastern Gases Limited,-,24-03-2022,2083793.0,-,-,IBBI,-1186.0
L15490GJ1993PLC019895,ANIL LIMITED,-,28-03-2022,12500000.0,-,-,IBBI,-1182.0
U60200DL2009PTC192531,FLPL Logistics Private Limited,-,31-03-2022,4006000.0,-,-,IBBI,-1179.0
U45400DL2010PTC197841,VGA DEVELOPERS PRIVATE LIMITED,-,28-03-2022,450000000.0,-,-,IBBI,-1182.0
U45400DL2010PTC197841,VGA DEVELOPERS PRIVATE LIMITED,-,28-03-2022,2000000.0,-,-,IBBI,-1182.0
U25209KL2013PTC034592,GOODWIN PACKPET PRIVATE LIMITED,-,22-03-2022,40000000.0,-,-,IBBI,-1188.0
U22229DL2006PLC153759,Moser Baer Electronics Limited,-,31-03-2022,973000.0,-,-,IBBI,-1179.0
U06301GJ2000PTC038173,NAVRANG ROADLINES PRIVATE LIMITED,-,23-03-2022,1260000.0,-,-,IBBI,-1187.0
U06301GJ2000PTC038173,NAVRANG ROADLINES PRIVATE LIMITED,-,23-03-2022,2650000.0,-,-,IBBI,-1187.0
U06301GJ2000PTC038173,NAVRANG ROADLINES PRIVATE LIMITED,-,23-03-2022,330000.0,-,-,IBBI,-1187.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,61000000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,175000000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,58500000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,44500000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,20000000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,45000000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,263000000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,540000000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,200500000.0,-,-,IBBI,-1181.0
L99999MH1982PLC026903,Shrenuj and Company Limited,-,29-03-2022,110000000.0,-,-,IBBI,-1181.0
U70102TG2005PTC047611,Kanakadhara Ventures Private Limited,-,04-04-2022,232900000.0,-,-,IBBI,-1175.0
U70102TG2005PTC047611,Kanakadhara Ventures Private Limited,-,04-04-2022,232900000.0,-,-,IBBI,-1175.0
U40109TG2005PLC046960,Ind-Barath Power Gencom Limited,-,24-03-2022,987620000.0,-,-,IBBI,-1186.0
L24132MH1985PLC223220,Neo Corp International Limited,-,24-03-2022,720000000.0,-,-,IBBI,-1186.0
U74120MH2009PTC195064,SPRUCE TRADING PRIVATE LIMITED,-,20-03-2022,954000.0,-,-,IBBI,-1190.0
U74999GJ2017PTC096557,BETAIN CAREER INSTITUTE PRIVATE LIMITED,-,22-03-2022,21000000.0,-,-,IBBI,-1188.0
U27205WB2006PTC111892,INDIAN GEM & JEWELLERY IMPERIAL PRIVATE LIMITED,-,26-03-2022,39525000.0,-,-,IBBI,-1184.0
U01403UP2010PLC039300,K K MILK FRESH INDIA LIMITED,-,29-03-2022,265000000.0,-,-,IBBI,-1181.0
U72200DL1999PLC098726,Noida Software Technology Park Limited,-,01-04-2022,29975000.0,-,-,IBBI,-1178.0
U72200DL1999PLC098726,Noida Software Technology Park Limited,-,01-04-2022,27000000.0,-,-,IBBI,-1178.0
U72200DL1999PLC098726,Noida Software Technology Park Limited,-,01-04-2022,815000.0,-,-,IBBI,-1178.0
U72200DL1999PLC098726,Noida Software Technology Park Limited,-,01-04-2022,2160000.0,-,-,IBBI,-1178.0
U17119GJ2003PTC042006,Swiss Ribbons Private Limited,-,28-03-2022,102076000.0,-,-,IBBI,-1182.0
U36911TN2006PTC058595,Kanishk Gold Private Limited,-,18-03-2022,239924000.0,-,-,IBBI,-1192.0
L45202MH1976PLC019135,Petron Engineering Construction Limited,-,22-03-2022,2001452.0,-,-,IBBI,-1188.0
U45400MH2007PTC234297,KSS PETRON PRIVATE LIMITED,-,22-03-2022,705370.0,-,-,IBBI,-1188.0
U31501DL2005PTC140073,COMPACT LAMPS PRIVATE LIMITED,-,19-03-2022,45100000.0,-,-,IBBI,-1191.0
U70102TN2004PTC053916,Scope Properties Private Limited,-,19-03-2022,50000000.0,-,-,IBBI,-1191.0
U55109CH2003PLC025876,Best Foods Limited,-,26-03-2022,1331700000.0,-,-,IBBI,-1184.0
U55109CH2003PLC025876,Best Foods Limited,-,26-03-2022,70300000.0,-,-,IBBI,-1184.0
L40109TG2006PLC049743,NEUEON TOWERS LIMITED,-,24-03-2022,2750000000.0,-,-,IBBI,-1186.0
U01403WB2012PTC179334,New Win Win Feeds Private Limited,-,23-03-2022,21854456.0,-,-,IBBI,-1187.0
U51503TN2006PTC058554,Honeycomb Technologies Private Limited,-,15-03-2022,11000000.0,-,-,IBBI,-1195.0
U21011HR2005PLC035965,SAINSONS PULP AND PAPERS LIMITED,-,23-03-2022,82000000.0,-,-,IBBI,-1187.0
U52100MH2011PTC222943,KALISMA STEEL PRIVATE LIMITED,-,22-03-2022,137998000.0,-,-,IBBI,-1188.0
U31908TG2007PLC058993,ATHENA CHHATTISGARH POWER LIMITED,-,21-03-2022,6656700000.0,-,-,IBBI,-1189.0
U50300WB1986PTC041458,Mohan Motors Udyog Private Limited,-,17-03-2022,789920.0,-,-,IBBI,-1193.0
U74992TN2006PTC061625,PERFECT INTERNATIONAL FABRICATORS PRIVATE LIMITED,-,10-03-2022,56242660.0,-,-,IBBI,-1200.0
L63040MH1939PLC011352,Cox &amp;amp; Kings Limited,-,16-03-2022,6000000.0,-,-,IBBI,-1194.0
L32301TN1995PLC030087,GEMINI COMMUNICATION LIMITED,-,21-03-2022,4500000.0,-,-,IBBI,-1189.0
U29253KA2008PTC046899,RIGHT ENGINEERS & EQUIPMENT INDIA PRIVATE LIMITED,-,18-03-2022,114200000.0,-,-,IBBI,-1192.0
U51390DL1996PLC157651,Best Textiles Limited,-,24-03-2022,720000.0,-,-,IBBI,-1186.0
U72900PN2009PTC133731,Sakri IT Solutions Pvt Ltd,-,16-03-2022,4436000.0,-,-,IBBI,-1194.0
U28120MH2005PLC153364,Seam Industries Ltd,-,16-03-2022,300000000.0,-,-,IBBI,-1194.0
L29120UP1987PLC091016,LEEL ELECTRICALS LIMITED,-,12-04-2022,1000000000.0,-,-,IBBI,-1167.0
U45201KL1997PTC011565,SARGAM BUILDERS PVT LTD,-,08-04-2022,60026000.0,-,-,IBBI,-1171.0
U50403DL2015PTC343634,UM LOHIA TWO WHEELERS PRIVATE LIMITED,-,22-03-2022,2108691.0,-,-,IBBI,-1188.0
U30007WB1987PTC042319,RDH TECHNOLOGIES PVT LTD,-,16-04-2022,101902311.0,-,-,IBBI,-1163.0
U41000TN2002PTC050091,AQUA DESIGNS INDIA PRIVATE LIMITED,-,22-03-2022,151200000.0,-,-,IBBI,-1188.0
L27106WB1966PLC101410,Gontermann Peipers (India) Limited,-,21-03-2022,880000000.0,-,-,IBBI,-1189.0
U27200MH1988PLC050107,Loha Ispaat Limited,-,29-03-2022,32700000.0,-,-,IBBI,-1181.0
L17297UP1990PLC012592,Shamken Spinners Limited,-,29-03-2022,220000000.0,-,-,IBBI,-1181.0
U40100TG2005PLC045445,LANCO VIDARBHA THERMAL POWER LIMITED,-,22-03-2022,1973657400.0,-,-,IBBI,-1188.0
L24298WB1992PLC054815,GUJARAT METALLIC COAL &amp; COKE LIMITED,-,29-03-2022,40432528.0,-,-,IBBI,-1181.0
U51909TN2005PTC057742,RA Samy Trading P ltd,-,26-03-2022,346500000.0,-,-,IBBI,-1184.0
U74999MH2008PTC187325,SNNEHA NATURAL WORLD PRIVATE LIMITED,-,22-03-2022,161500000.0,-,-,IBBI,-1188.0
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,22-03-2022,30000000.0,-,-,IBBI,-1188.0
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,22-03-2022,800000000.0,-,-,IBBI,-1188.0
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,22-03-2022,15550000.0,-,-,IBBI,-1188.0
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,22-03-2022,15900000.0,-,-,IBBI,-1188.0
U51103Kl1983PLC003770,INDIA TECHS LIMITED,-,24-03-2022,62140000.0,-,-,IBBI,-1186.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,15-03-2022,81000000.0,-,-,IBBI,-1195.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,15-03-2022,27000000.0,-,-,IBBI,-1195.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,15-03-2022,3600000.0,-,-,IBBI,-1195.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,15-03-2022,1800000.0,-,-,IBBI,-1195.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,15-03-2022,900000.0,-,-,IBBI,-1195.0
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,15-03-2022,150000000.0,-,-,IBBI,-1195.0
U50101DL1998PTC095790,Auto Mobiles Sterling (India) Private Limited,-,14-03-2022,330575.0,-,-,IBBI,-1196.0
L31102MH1964PLC013011,EMCO Limited,-,22-03-2022,1666000000.0,-,-,IBBI,-1188.0
L01122KA1994PLC016834,KARUTURI GLOBAL LIMITED,-,16-03-2022,850000.0,-,-,IBBI,-1194.0
U29113TN1996PTC036693,"VEESONS ENERGY SYSTEMS P LTD.,",-,18-03-2022,97983000.0,-,-,IBBI,-1192.0
U36912WB2013PTC198133,SHREE GAJAPATI PAINTS PRIVATE LIMITED,-,15-03-2022,21337000.0,-,-,IBBI,-1195.0
U36912WB2013PTC198133,SHREE GAJAPATI PAINTS PRIVATE LIMITED,-,15-03-2022,11926000.0,-,-,IBBI,-1195.0
U15339WB1994PLC064082,AMRIT FEEDS LTD,-,23-03-2022,265300000.0,-,-,IBBI,-1187.0
U01111PN2007PLC130850,DHAVAL PRATAPSINH MOHITEPATIL AGRO INDUSTRIES LIMITED,-,14-03-2022,138789017.0,-,-,IBBI,-1196.0
U01132KL1946PTC000251,CHURAKULAM TEA ESTATE PRIVATE LIMITED,-,21-03-2022,375660000.0,-,-,IBBI,-1189.0
U40105TN2002PTC055046,Sai Regency Power Corporation Services Private Limited,-,11-03-2022,260000000.0,-,-,IBBI,-1199.0
U45400WB1995PTC072439,Sarawgi Builders &amp; Promoters Private Limited,-,26-03-2022,38500000.0,-,-,IBBI,-1184.0
L32301TN1995PLC030087,GEMINI COMMUNICATION LIMITED,-,21-03-2022,4500000.0,-,-,IBBI,-1189.0
U40106WB1999PTC140439,Environ Energy Corporation India Ltd,-,20-03-2022,1794625697.0,-,-,IBBI,-1190.0
U51100KA1994PTC016076,MTM TRADING PRIVATE LIMITED,-,14-03-2022,107500000.0,-,-,IBBI,-1196.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,15-03-2022,14997000.0,-,-,IBBI,-1195.0
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,15-03-2022,72913000.0,-,-,IBBI,-1195.0
U36911TN2006PTC058595,Kanishk Gold Private Limited,-,18-03-2022,239924000.0,-,-,IBBI,-1192.0
U74140DL2003PTC118931,Kaliber Associates Private Limited,-,22-03-2022,104079000.0,-,-,IBBI,-1188.0
U74140DL2003PTC118931,Kaliber Associates Private Limited,-,22-03-2022,104079000.0,-,-,IBBI,-1188.0
U31900GJ2009PTC056575,Maktel Control &amp;amp; Systems Pvt Ltd,-,14-03-2022,90244600.0,-,-,IBBI,-1196.0
U63022RJ2006PTC022885,PRITHVI MULTIPURPOSE COLD STORAGE PRIVATE LIMITED,-,10-03-2022,27500000.0,-,-,IBBI,-1200.0
U27101RJ1990PTC005617,ATLAS ALLOY (INDIA) PRIVATE LIMITED,-,08-03-2022,40230000.0,-,-,IBBI,-1202.0
U27102WB2004PLC099681,DIVINE ALLOYS &amp; POWER CO LIMITED,-,19-03-2022,583200000.0,-,-,IBBI,-1191.0
U40102WB2007PLC118068,Divine Vidyut Limited,-,19-03-2022,246600000.0,-,-,IBBI,-1191.0
U35921PB1999PTC022865,Rolex Cycles Private Limited,-,12-03-2022,100000000.0,-,-,IBBI,-1198.0
L15140UP1989PLC011396,JVL Agro Industries Limited,-,04-04-2022,2997900000.0,-,-,IBBI,-1175.0
L40200WB1995PLC068251,Eastern Gases Limited,-,10-03-2022,2315325.0,-,-,IBBI,-1200.0
U45400MH2007PTC234297,KSS PETRON PRIVATE LIMITED,-,17-03-2022,3435330.0,-,-,IBBI,-1193.0
L45202MH1976PLC019135,Petron Engineering Construction Limited,-,17-03-2022,52877753.0,-,-,IBBI,-1193.0
L01132WB1983PLC035629,Barcley Enterprises Limited,-,19-03-2022,39250000.0,-,-,IBBI,-1191.0
U28121TG2009PTC065854,MEENA JEWELLERS EXCLUSIVE  PRIVATE LIMITED,-,10-03-2022,111010000.0,-,-,IBBI,-1200.0
U74210DL1981PLC234183,TECPRO INFRA PROJECTS LIMITED,-,16-03-2022,17921525.0,-,-,IBBI,-1194.0
U70200DL2011PTC225002,Earth Iconic Infrastructures Pvt. Ltd,-,29-03-2022,1500000000.0,-,-,IBBI,-1181.0
U31900TN1980PLC008398,TITANIUM TANTALUM PRODUCTS LIMITED,-,14-03-2022,52432000.0,-,-,IBBI,-1196.0
U29309MH1989PTC051752,Sharp Knife Company Private Limited,-,08-03-2022,2033100.0,-,-,IBBI,-1202.0
